open;high;low;close;volume;datetime;gap;timestamp
219.74;219.8;219.15;219.195;589504.0;2017-08-01 09:30:00;0.0;1501579800
219.17;219.45;219.17;219.27;200939.0;2017-08-01 10:00:00;0.0;1501581600
219.27;219.59;219.26;219.561;161510.0;2017-08-01 10:30:00;0.0;1501583400
219.56;219.59;219.25;219.3559;143147.0;2017-08-01 11:00:00;0.0;1501585200
219.355;219.55;219.34;219.53;129085.0;2017-08-01 11:30:00;0.0;1501587000
219.535;219.67;219.5111;219.5353;132988.0;2017-08-01 12:00:00;0.0;1501588800
219.54;219.6;219.5;219.52;97311.0;2017-08-01 12:30:00;0.0;1501590600
219.51;219.59;219.5;219.535;93583.0;2017-08-01 13:00:00;0.0;1501592400
219.54;219.546;219.4;219.48;100016.0;2017-08-01 13:30:00;0.0;1501594200
219.4701;219.525;219.45;219.5;74755.0;2017-08-01 14:00:00;0.0;1501596000
219.495;219.52;219.39;219.5099;85787.0;2017-08-01 14:30:00;0.0;1501597800
219.51;219.53;219.365;219.41;124037.0;2017-08-01 15:00:00;0.0;1501599600
219.4;219.47;219.28;219.35;263245.0;2017-08-01 15:30:00;0.0;1501601400
219.35;219.37;219.21;219.35;169893.0;2017-08-01 16:00:00;0.0;1501603200
219.39;219.65;219.36;219.63;3361.0;2017-08-01 16:30:00;0.0;1501605000
219.45;219.65;219.45;219.65;237.0;2017-08-01 17:00:00;0.0;1501606800
219.65;219.69;219.55;219.55;1244.0;2017-08-01 17:30:00;0.0;1501608600
219.69;219.82;219.69;219.8;450.0;2017-08-01 18:00:00;0.0;1501610400
219.37;219.62;219.37;219.6;52996.0;2017-08-01 18:30:00;0.0;1501612200
219.8;219.8;219.8;219.8;94.0;2017-08-01 19:00:00;0.0;1501614000
219.8;219.8;219.8;219.8;0.0;2017-08-01 19:30:00;1.0;1501615800
219.37;219.37;219.37;219.37;50506.0;2017-08-01 20:00:00;0.0;1501617600
219.37;219.37;219.37;219.37;0.0;2017-08-01 20:30:00;1.0;1501619400
219.37;219.37;219.37;219.37;0.0;2017-08-01 21:00:00;1.0;1501621200
219.37;219.37;219.37;219.37;0.0;2017-08-01 21:30:00;1.0;1501623000
219.37;219.37;219.37;219.37;0.0;2017-08-01 22:00:00;1.0;1501624800
219.37;219.37;219.37;219.37;0.0;2017-08-01 22:30:00;1.0;1501626600
219.37;219.37;219.37;219.37;0.0;2017-08-01 23:00:00;1.0;1501628400
219.37;219.37;219.37;219.37;0.0;2017-08-01 23:30:00;1.0;1501630200
219.37;219.37;219.37;219.37;0.0;2017-08-02 00:00:00;1.0;1501632000
219.37;219.37;219.37;219.37;0.0;2017-08-02 00:30:00;1.0;1501633800
219.37;219.37;219.37;219.37;0.0;2017-08-02 01:00:00;1.0;1501635600
219.37;219.37;219.37;219.37;0.0;2017-08-02 01:30:00;1.0;1501637400
219.37;219.37;219.37;219.37;0.0;2017-08-02 02:00:00;1.0;1501639200
219.37;219.37;219.37;219.37;0.0;2017-08-02 02:30:00;1.0;1501641000
219.37;219.37;219.37;219.37;0.0;2017-08-02 03:00:00;1.0;1501642800
219.37;219.37;219.37;219.37;0.0;2017-08-02 03:30:00;1.0;1501644600
219.37;219.37;219.37;219.37;0.0;2017-08-02 04:00:00;1.0;1501646400
219.37;219.37;219.37;219.37;0.0;2017-08-02 04:30:00;1.0;1501648200
219.37;219.37;219.37;219.37;0.0;2017-08-02 05:00:00;1.0;1501650000
219.8;219.8;219.8;219.8;6.0;2017-08-02 05:30:00;0.0;1501651800
219.8;219.8;219.8;219.8;0.0;2017-08-02 06:00:00;1.0;1501653600
219.8;219.8;219.8;219.8;0.0;2017-08-02 06:30:00;1.0;1501655400
219.72;219.72;219.72;219.72;5.0;2017-08-02 07:00:00;0.0;1501657200
219.8;219.8;219.72;219.72;65.0;2017-08-02 07:30:00;0.0;1501659000
219.68;219.8;219.37;219.37;720.0;2017-08-02 08:00:00;0.0;1501660800
219.8;219.89;219.73;219.75;11988.0;2017-08-02 08:30:00;0.0;1501662600
219.8;219.89;219.68;219.85;11459.0;2017-08-02 09:00:00;0.0;1501664400
219.83;220.0873;219.7;219.78;396787.0;2017-08-02 09:30:00;0.0;1501666200
219.79;220.13;219.54;219.605;286962.0;2017-08-02 10:00:00;0.0;1501668000
219.6;219.81;219.44;219.49;360291.0;2017-08-02 10:30:00;0.0;1501669800
219.49;219.855;219.49;219.84;210791.0;2017-08-02 11:00:00;0.0;1501671600
219.85;219.9;219.75;219.76;167232.0;2017-08-02 11:30:00;0.0;1501673400
219.75;219.79;219.51;219.516;102217.0;2017-08-02 12:00:00;0.0;1501675200
219.52;219.61;219.3991;219.59;496495.0;2017-08-02 12:30:00;0.0;1501677000
219.5901;219.7;219.52;219.68;55084.0;2017-08-02 13:00:00;0.0;1501678800
219.68;219.84;219.6339;219.7974;83640.0;2017-08-02 13:30:00;0.0;1501680600
219.8;219.85;219.77;219.794;86233.0;2017-08-02 14:00:00;0.0;1501682400
219.78;219.95;219.78;219.85;125730.0;2017-08-02 14:30:00;0.0;1501684200
219.85;219.9;219.72;219.78;108701.0;2017-08-02 15:00:00;0.0;1501686000
219.79;219.92;219.71;219.9;316199.0;2017-08-02 15:30:00;0.0;1501687800
219.9;219.9;219.7;219.89;768725.0;2017-08-02 16:00:00;0.0;1501689600
219.94;219.99;219.84;219.99;552.0;2017-08-02 16:30:00;0.0;1501691400
219.8;220.0;219.8;219.99;794.0;2017-08-02 17:00:00;0.0;1501693200
219.99;219.99;219.99;219.99;6.0;2017-08-02 17:30:00;0.0;1501695000
219.99;219.99;219.99;219.99;40.0;2017-08-02 18:00:00;0.0;1501696800
219.89;219.89;219.89;219.89;255454.0;2017-08-02 18:30:00;0.0;1501698600
219.89;219.89;219.89;219.89;108.0;2017-08-02 19:00:00;0.0;1501700400
219.89;219.99;219.89;219.89;227.0;2017-08-02 19:30:00;0.0;1501702200
219.89;219.89;219.89;219.89;255354.0;2017-08-02 20:00:00;0.0;1501704000
219.89;219.89;219.89;219.89;0.0;2017-08-02 20:30:00;1.0;1501705800
219.89;219.89;219.89;219.89;0.0;2017-08-02 21:00:00;1.0;1501707600
219.89;219.89;219.89;219.89;0.0;2017-08-02 21:30:00;1.0;1501709400
219.89;219.89;219.89;219.89;0.0;2017-08-02 22:00:00;1.0;1501711200
219.89;219.89;219.89;219.89;0.0;2017-08-02 22:30:00;1.0;1501713000
219.89;219.89;219.89;219.89;0.0;2017-08-02 23:00:00;1.0;1501714800
219.89;219.89;219.89;219.89;0.0;2017-08-02 23:30:00;1.0;1501716600
219.89;219.89;219.89;219.89;0.0;2017-08-03 00:00:00;1.0;1501718400
219.89;219.89;219.89;219.89;0.0;2017-08-03 00:30:00;1.0;1501720200
219.89;219.89;219.89;219.89;0.0;2017-08-03 01:00:00;1.0;1501722000
219.89;219.89;219.89;219.89;0.0;2017-08-03 01:30:00;1.0;1501723800
219.89;219.89;219.89;219.89;0.0;2017-08-03 02:00:00;1.0;1501725600
219.89;219.89;219.89;219.89;0.0;2017-08-03 02:30:00;1.0;1501727400
219.89;219.89;219.89;219.89;0.0;2017-08-03 03:00:00;1.0;1501729200
219.89;219.89;219.89;219.89;0.0;2017-08-03 03:30:00;1.0;1501731000
219.74;219.74;219.74;219.74;13.0;2017-08-03 04:00:00;0.0;1501732800
219.74;219.74;219.74;219.74;0.0;2017-08-03 04:30:00;1.0;1501734600
219.74;219.74;219.74;219.74;0.0;2017-08-03 05:00:00;1.0;1501736400
219.74;219.74;219.74;219.74;0.0;2017-08-03 05:30:00;1.0;1501738200
219.74;219.74;219.74;219.74;0.0;2017-08-03 06:00:00;1.0;1501740000
219.74;219.74;219.74;219.74;0.0;2017-08-03 06:30:00;1.0;1501741800
219.74;219.74;219.74;219.74;0.0;2017-08-03 07:00:00;1.0;1501743600
219.78;219.78;219.78;219.78;127.0;2017-08-03 07:30:00;0.0;1501745400
219.85;219.89;219.85;219.89;301.0;2017-08-03 08:00:00;0.0;1501747200
219.89;220.04;219.89;220.04;25624.0;2017-08-03 08:30:00;0.0;1501749000
219.9;220.0;219.89;219.92;2388.0;2017-08-03 09:00:00;0.0;1501750800
219.9;220.03;219.72;219.76;340553.0;2017-08-03 09:30:00;0.0;1501752600
219.76;220.1247;219.72;220.1247;285245.0;2017-08-03 10:00:00;0.0;1501754400
220.1156;220.19;220.01;220.08;140559.0;2017-08-03 10:30:00;0.0;1501756200
220.06;220.16;219.93;219.97;107483.0;2017-08-03 11:00:00;0.0;1501758000
219.97;220.01;219.88;219.93;73535.0;2017-08-03 11:30:00;0.0;1501759800
219.94;220.05;219.87;220.03;87472.0;2017-08-03 12:00:00;0.0;1501761600
220.04;220.0999;220.01;220.06;77328.0;2017-08-03 12:30:00;0.0;1501763400
220.0699;220.09;219.94;219.98;93907.0;2017-08-03 13:00:00;0.0;1501765200
219.98;220.14;219.89;220.11;234581.0;2017-08-03 13:30:00;0.0;1501767000
220.1;220.23;220.08;220.1862;327198.0;2017-08-03 14:00:00;0.0;1501768800
220.18;220.205;220.05;220.069;56432.0;2017-08-03 14:30:00;0.0;1501770600
220.07;220.17;220.03;220.1499;86201.0;2017-08-03 15:00:00;0.0;1501772400
220.15;220.16;219.79;220.02;546254.0;2017-08-03 15:30:00;0.0;1501774200
220.02;220.2;219.9667;220.19;32672.0;2017-08-03 16:00:00;0.0;1501776000
220.1;220.1;220.1;220.1;246.0;2017-08-03 16:30:00;0.0;1501777800
220.03;220.15;220.03;220.15;137.0;2017-08-03 17:00:00;0.0;1501779600
220.15;220.15;220.15;220.15;0.0;2017-08-03 17:30:00;1.0;1501781400
220.14;220.14;220.06;220.06;150.0;2017-08-03 18:00:00;0.0;1501783200
220.06;220.1;219.94;220.1;8400.0;2017-08-03 18:30:00;0.0;1501785000
220.1;220.1;220.1;220.1;0.0;2017-08-03 19:00:00;1.0;1501786800
220.04;220.04;219.84;219.84;459.0;2017-08-03 19:30:00;0.0;1501788600
220.06;220.06;220.06;220.06;8012.0;2017-08-03 20:00:00;0.0;1501790400
220.06;220.06;220.06;220.06;0.0;2017-08-03 20:30:00;1.0;1501792200
220.06;220.06;220.06;220.06;0.0;2017-08-03 21:00:00;1.0;1501794000
220.06;220.06;220.06;220.06;0.0;2017-08-03 21:30:00;1.0;1501795800
220.06;220.06;220.06;220.06;0.0;2017-08-03 22:00:00;1.0;1501797600
220.06;220.06;220.06;220.06;0.0;2017-08-03 22:30:00;1.0;1501799400
220.06;220.06;220.06;220.06;0.0;2017-08-03 23:00:00;1.0;1501801200
220.06;220.06;220.06;220.06;0.0;2017-08-03 23:30:00;1.0;1501803000
220.06;220.06;220.06;220.06;0.0;2017-08-04 00:00:00;1.0;1501804800
220.06;220.06;220.06;220.06;0.0;2017-08-04 00:30:00;1.0;1501806600
220.06;220.06;220.06;220.06;0.0;2017-08-04 01:00:00;1.0;1501808400
220.06;220.06;220.06;220.06;0.0;2017-08-04 01:30:00;1.0;1501810200
220.06;220.06;220.06;220.06;0.0;2017-08-04 02:00:00;1.0;1501812000
220.06;220.06;220.06;220.06;0.0;2017-08-04 02:30:00;1.0;1501813800
220.06;220.06;220.06;220.06;0.0;2017-08-04 03:00:00;1.0;1501815600
220.06;220.06;220.06;220.06;0.0;2017-08-04 03:30:00;1.0;1501817400
220.06;220.06;220.06;220.06;0.0;2017-08-04 04:00:00;1.0;1501819200
220.33;220.48;220.33;220.48;230.0;2017-08-04 04:30:00;0.0;1501821000
220.48;220.48;220.48;220.48;0.0;2017-08-04 05:00:00;1.0;1501822800
220.48;220.48;220.48;220.48;0.0;2017-08-04 05:30:00;1.0;1501824600
220.48;220.48;220.48;220.48;0.0;2017-08-04 06:00:00;1.0;1501826400
220.48;220.48;220.48;220.48;0.0;2017-08-04 06:30:00;1.0;1501828200
220.47;220.61;220.47;220.61;760.0;2017-08-04 07:00:00;0.0;1501830000
220.65;220.65;220.65;220.65;20.0;2017-08-04 07:30:00;0.0;1501831800
220.83;220.83;220.06;220.06;3859.0;2017-08-04 08:00:00;0.0;1501833600
220.67;220.81;220.62;220.62;8969.0;2017-08-04 08:30:00;0.0;1501835400
220.06;220.7;220.06;220.69;2473.0;2017-08-04 09:00:00;0.0;1501837200
220.64;220.67;220.19;220.27;400722.0;2017-08-04 09:30:00;0.0;1501839000
220.25;220.46;220.03;220.42;321986.0;2017-08-04 10:00:00;0.0;1501840800
220.42;220.437;220.12;220.25;202901.0;2017-08-04 10:30:00;0.0;1501842600
220.26;220.31;220.15;220.22;115849.0;2017-08-04 11:00:00;0.0;1501844400
220.22;220.47;220.18;220.41;65907.0;2017-08-04 11:30:00;0.0;1501846200
220.41;220.46;220.33;220.379;73412.0;2017-08-04 12:00:00;0.0;1501848000
220.37;220.43;220.29;220.41;47695.0;2017-08-04 12:30:00;0.0;1501849800
220.41;220.47;220.37;220.44;53239.0;2017-08-04 13:00:00;0.0;1501851600
220.435;220.55;220.435;220.5099;61438.0;2017-08-04 13:30:00;0.0;1501853400
220.5;220.54;220.37;220.39;51180.0;2017-08-04 14:00:00;0.0;1501855200
220.385;220.51;220.3753;220.46;75906.0;2017-08-04 14:30:00;0.0;1501857000
220.45;220.52;220.41;220.47;65602.0;2017-08-04 15:00:00;0.0;1501858800
220.46;220.63;220.39;220.605;318798.0;2017-08-04 15:30:00;0.0;1501860600
220.6;220.61;220.45;220.55;28940.0;2017-08-04 16:00:00;0.0;1501862400
220.64;220.64;220.64;220.64;9.0;2017-08-04 16:30:00;0.0;1501864200
220.64;220.64;220.56;220.63;190.0;2017-08-04 17:00:00;0.0;1501866000
220.52;220.52;220.52;220.52;100.0;2017-08-04 17:30:00;0.0;1501867800
220.54;220.54;220.53;220.53;607.0;2017-08-04 18:00:00;0.0;1501869600
220.57;220.57;220.53;220.53;8699.0;2017-08-04 18:30:00;0.0;1501871400
220.53;220.53;220.53;220.53;0.0;2017-08-04 19:00:00;1.0;1501873200
220.53;220.53;220.53;220.53;371.0;2017-08-04 19:30:00;0.0;1501875000
220.57;220.57;220.57;220.57;8623.0;2017-08-04 20:00:00;0.0;1501876800
220.57;220.57;220.57;220.57;0.0;2017-08-04 20:30:00;1.0;1501878600
220.57;220.57;220.57;220.57;0.0;2017-08-04 21:00:00;1.0;1501880400
220.57;220.57;220.57;220.57;0.0;2017-08-04 21:30:00;1.0;1501882200
220.57;220.57;220.57;220.57;0.0;2017-08-04 22:00:00;1.0;1501884000
220.57;220.57;220.57;220.57;0.0;2017-08-04 22:30:00;1.0;1501885800
220.57;220.57;220.57;220.57;0.0;2017-08-04 23:00:00;1.0;1501887600
220.57;220.57;220.57;220.57;0.0;2017-08-04 23:30:00;1.0;1501889400
220.57;220.57;220.57;220.57;0.0;2017-08-07 00:00:00;1.0;1502064000
220.57;220.57;220.57;220.57;0.0;2017-08-07 00:30:00;1.0;1502065800
220.57;220.57;220.57;220.57;0.0;2017-08-07 01:00:00;1.0;1502067600
220.57;220.57;220.57;220.57;0.0;2017-08-07 01:30:00;1.0;1502069400
220.57;220.57;220.57;220.57;0.0;2017-08-07 02:00:00;1.0;1502071200
220.57;220.57;220.57;220.57;0.0;2017-08-07 02:30:00;1.0;1502073000
220.57;220.57;220.57;220.57;0.0;2017-08-07 03:00:00;1.0;1502074800
220.57;220.57;220.57;220.57;0.0;2017-08-07 03:30:00;1.0;1502076600
220.72;220.72;220.72;220.72;200.0;2017-08-07 04:00:00;0.0;1502078400
220.72;220.72;220.72;220.72;0.0;2017-08-07 04:30:00;1.0;1502080200
220.72;220.72;220.72;220.72;0.0;2017-08-07 05:00:00;1.0;1502082000
220.72;220.72;220.72;220.72;0.0;2017-08-07 05:30:00;1.0;1502083800
220.72;220.72;220.72;220.72;0.0;2017-08-07 06:00:00;1.0;1502085600
220.72;220.72;220.72;220.72;0.0;2017-08-07 06:30:00;1.0;1502087400
220.8;220.8;220.8;220.8;20.0;2017-08-07 07:00:00;0.0;1502089200
220.77;220.77;220.77;220.77;110.0;2017-08-07 07:30:00;0.0;1502091000
220.85;220.87;220.69;220.8;595.0;2017-08-07 08:00:00;0.0;1502092800
220.85;220.85;220.75;220.75;240.0;2017-08-07 08:30:00;0.0;1502094600
220.81;220.82;220.57;220.75;1113.0;2017-08-07 09:00:00;0.0;1502096400
220.74;220.9;220.62;220.825;283852.0;2017-08-07 09:30:00;0.0;1502098200
220.82;220.85;220.71;220.72;121455.0;2017-08-07 10:00:00;0.0;1502100000
220.7263;220.78;220.62;220.65;110916.0;2017-08-07 10:30:00;0.0;1502101800
220.65;220.704;220.59;220.69;93593.0;2017-08-07 11:00:00;0.0;1502103600
220.68;220.85;220.65;220.82;353127.0;2017-08-07 11:30:00;0.0;1502105400
220.82;220.985;220.81;220.9237;80760.0;2017-08-07 12:00:00;0.0;1502107200
220.93;220.9761;220.88;220.94;52118.0;2017-08-07 12:30:00;0.0;1502109000
220.9391;220.94;220.8561;220.911;53755.0;2017-08-07 13:00:00;0.0;1502110800
220.919;220.97;220.87;220.9;51507.0;2017-08-07 13:30:00;0.0;1502112600
220.9;220.91;220.85;220.91;37942.0;2017-08-07 14:00:00;0.0;1502114400
220.9101;220.94;220.85;220.86;98128.0;2017-08-07 14:30:00;0.0;1502116200
220.86;220.93;220.81;220.91;99420.0;2017-08-07 15:00:00;0.0;1502118000
220.9;220.97;220.82;220.94;191785.0;2017-08-07 15:30:00;0.0;1502119800
220.94;220.99;220.85;220.92;310283.0;2017-08-07 16:00:00;0.0;1502121600
221.0;221.0;220.98;220.98;31.0;2017-08-07 16:30:00;0.0;1502123400
220.98;221.05;220.98;221.05;121.0;2017-08-07 17:00:00;0.0;1502125200
221.05;221.05;221.05;221.05;6.0;2017-08-07 17:30:00;0.0;1502127000
220.98;221.0;220.86;220.86;8797.0;2017-08-07 18:00:00;0.0;1502128800
220.85;220.9;220.85;220.9;15079.0;2017-08-07 18:30:00;0.0;1502130600
220.9;220.9;220.9;220.9;0.0;2017-08-07 19:00:00;1.0;1502132400
220.91;220.91;220.91;220.91;300.0;2017-08-07 19:30:00;0.0;1502134200
220.85;220.85;220.85;220.85;14478.0;2017-08-07 20:00:00;0.0;1502136000
220.85;220.85;220.85;220.85;0.0;2017-08-07 20:30:00;1.0;1502137800
220.85;220.85;220.85;220.85;0.0;2017-08-07 21:00:00;1.0;1502139600
220.85;220.85;220.85;220.85;0.0;2017-08-07 21:30:00;1.0;1502141400
220.85;220.85;220.85;220.85;0.0;2017-08-07 22:00:00;1.0;1502143200
220.85;220.85;220.85;220.85;0.0;2017-08-07 22:30:00;1.0;1502145000
220.85;220.85;220.85;220.85;0.0;2017-08-07 23:00:00;1.0;1502146800
220.85;220.85;220.85;220.85;0.0;2017-08-07 23:30:00;1.0;1502148600
220.85;220.85;220.85;220.85;0.0;2017-08-08 00:00:00;1.0;1502150400
220.85;220.85;220.85;220.85;0.0;2017-08-08 00:30:00;1.0;1502152200
220.85;220.85;220.85;220.85;0.0;2017-08-08 01:00:00;1.0;1502154000
220.85;220.85;220.85;220.85;0.0;2017-08-08 01:30:00;1.0;1502155800
220.85;220.85;220.85;220.85;0.0;2017-08-08 02:00:00;1.0;1502157600
220.85;220.85;220.85;220.85;0.0;2017-08-08 02:30:00;1.0;1502159400
220.85;220.85;220.85;220.85;0.0;2017-08-08 03:00:00;1.0;1502161200
220.85;220.85;220.85;220.85;0.0;2017-08-08 03:30:00;1.0;1502163000
220.85;220.85;220.85;220.85;0.0;2017-08-08 04:00:00;1.0;1502164800
220.85;220.85;220.85;220.85;0.0;2017-08-08 04:30:00;1.0;1502166600
220.85;220.85;220.85;220.85;0.0;2017-08-08 05:00:00;1.0;1502168400
220.85;220.85;220.85;220.85;0.0;2017-08-08 05:30:00;1.0;1502170200
220.85;220.85;220.85;220.85;0.0;2017-08-08 06:00:00;1.0;1502172000
221.04;221.04;221.04;221.04;3.0;2017-08-08 06:30:00;0.0;1502173800
221.04;221.04;221.04;221.04;0.0;2017-08-08 07:00:00;1.0;1502175600
220.81;220.81;220.8;220.8;250.0;2017-08-08 07:30:00;0.0;1502177400
220.85;220.85;220.71;220.75;1652.0;2017-08-08 08:00:00;0.0;1502179200
220.75;220.75;220.75;220.75;0.0;2017-08-08 08:30:00;1.0;1502181000
220.81;220.85;220.77;220.81;2515.0;2017-08-08 09:00:00;0.0;1502182800
220.8;220.96;220.68;220.91;289912.0;2017-08-08 09:30:00;0.0;1502184600
220.92;221.15;220.9099;221.0799;261973.0;2017-08-08 10:00:00;0.0;1502186400
221.08;221.475;221.02;221.4301;247769.0;2017-08-08 10:30:00;0.0;1502188200
221.44;221.57;221.32;221.38;167506.0;2017-08-08 11:00:00;0.0;1502190000
221.38;221.63;221.38;221.6101;113615.0;2017-08-08 11:30:00;0.0;1502191800
221.62;221.68;221.44;221.45;106160.0;2017-08-08 12:00:00;0.0;1502193600
221.45;221.49;221.25;221.264;240644.0;2017-08-08 12:30:00;0.0;1502195400
221.26;221.3;221.04;221.0562;86350.0;2017-08-08 13:00:00;0.0;1502197200
221.05;221.26;220.96;221.21;139896.0;2017-08-08 13:30:00;0.0;1502199000
221.22;221.231;221.09;221.15;74838.0;2017-08-08 14:00:00;0.0;1502200800
221.16;221.17;220.95;220.98;91437.0;2017-08-08 14:30:00;0.0;1502202600
220.98;221.0452;220.69;220.82;266882.0;2017-08-08 15:00:00;0.0;1502204400
220.82;220.82;220.4411;220.72;848117.0;2017-08-08 15:30:00;0.0;1502206200
220.72;220.79;220.59;220.59;69383.0;2017-08-08 16:00:00;0.0;1502208000
220.6;220.76;220.56;220.76;3319.0;2017-08-08 16:30:00;0.0;1502209800
220.56;220.69;220.56;220.56;177.0;2017-08-08 17:00:00;0.0;1502211600
220.61;220.61;220.5;220.56;227.0;2017-08-08 17:30:00;0.0;1502213400
220.38;220.42;220.38;220.42;5400.0;2017-08-08 18:00:00;0.0;1502215200
220.69;220.69;220.42;220.5;18220.0;2017-08-08 18:30:00;0.0;1502217000
220.43;220.43;220.36;220.41;168.0;2017-08-08 19:00:00;0.0;1502218800
220.33;220.33;220.23;220.28;2016.0;2017-08-08 19:30:00;0.0;1502220600
220.69;220.69;220.69;220.69;16595.0;2017-08-08 20:00:00;0.0;1502222400
220.69;220.69;220.69;220.69;0.0;2017-08-08 20:30:00;1.0;1502224200
220.69;220.69;220.69;220.69;0.0;2017-08-08 21:00:00;1.0;1502226000
220.69;220.69;220.69;220.69;0.0;2017-08-08 21:30:00;1.0;1502227800
220.69;220.69;220.69;220.69;0.0;2017-08-08 22:00:00;1.0;1502229600
220.69;220.69;220.69;220.69;0.0;2017-08-08 22:30:00;1.0;1502231400
220.69;220.69;220.69;220.69;0.0;2017-08-08 23:00:00;1.0;1502233200
220.69;220.69;220.69;220.69;0.0;2017-08-08 23:30:00;1.0;1502235000
220.69;220.69;220.69;220.69;0.0;2017-08-09 00:00:00;1.0;1502236800
220.69;220.69;220.69;220.69;0.0;2017-08-09 00:30:00;1.0;1502238600
220.69;220.69;220.69;220.69;0.0;2017-08-09 01:00:00;1.0;1502240400
220.69;220.69;220.69;220.69;0.0;2017-08-09 01:30:00;1.0;1502242200
220.69;220.69;220.69;220.69;0.0;2017-08-09 02:00:00;1.0;1502244000
220.69;220.69;220.69;220.69;0.0;2017-08-09 02:30:00;1.0;1502245800
220.69;220.69;220.69;220.69;0.0;2017-08-09 03:00:00;1.0;1502247600
220.69;220.69;220.69;220.69;0.0;2017-08-09 03:30:00;1.0;1502249400
220.25;220.3;220.25;220.3;2100.0;2017-08-09 04:00:00;0.0;1502251200
220.3;220.35;220.3;220.35;150.0;2017-08-09 04:30:00;0.0;1502253000
220.35;220.35;220.35;220.35;0.0;2017-08-09 05:00:00;1.0;1502254800
220.3;220.3;220.17;220.17;3400.0;2017-08-09 05:30:00;0.0;1502256600
220.17;220.17;220.17;220.17;0.0;2017-08-09 06:00:00;1.0;1502258400
220.24;220.24;220.24;220.24;100.0;2017-08-09 06:30:00;0.0;1502260200
220.33;220.33;220.24;220.27;1085.0;2017-08-09 07:00:00;0.0;1502262000
220.27;220.3;220.24;220.24;1350.0;2017-08-09 07:30:00;0.0;1502263800
220.15;220.27;220.08;220.09;4694.0;2017-08-09 08:00:00;0.0;1502265600
220.17;220.69;220.08;220.27;82978.0;2017-08-09 08:30:00;0.0;1502267400
220.29;220.69;220.08;220.22;45586.0;2017-08-09 09:00:00;0.0;1502269200
220.33;220.61;220.09;220.44;2054637.0;2017-08-09 09:30:00;0.0;1502271000
220.455;220.47;220.13;220.2008;258986.0;2017-08-09 10:00:00;0.0;1502272800
220.19;220.47;220.18;220.355;154728.0;2017-08-09 10:30:00;0.0;1502274600
220.36;220.38;220.07;220.13;151510.0;2017-08-09 11:00:00;0.0;1502276400
220.14;220.43;220.13;220.4;177452.0;2017-08-09 11:30:00;0.0;1502278200
220.39;220.44;220.28;220.3025;77118.0;2017-08-09 12:00:00;0.0;1502280000
220.28;220.33;220.145;220.18;59480.0;2017-08-09 12:30:00;0.0;1502281800
220.19;220.3;220.17;220.22;109847.0;2017-08-09 13:00:00;0.0;1502283600
220.2364;220.35;220.18;220.1947;53345.0;2017-08-09 13:30:00;0.0;1502285400
220.2;220.24;220.05;220.13;125614.0;2017-08-09 14:00:00;0.0;1502287200
220.13;220.17;219.96;220.13;159859.0;2017-08-09 14:30:00;0.0;1502289000
220.11;220.24;220.04;220.17;167199.0;2017-08-09 15:00:00;0.0;1502290800
220.17;220.55;220.1056;220.48;259392.0;2017-08-09 15:30:00;0.0;1502292600
220.47;220.55;220.47;220.52;54464.0;2017-08-09 16:00:00;0.0;1502294400
220.55;220.6;220.5;220.6;1422.0;2017-08-09 16:30:00;0.0;1502296200
220.72;220.75;220.72;220.75;96.0;2017-08-09 17:00:00;0.0;1502298000
220.75;221.03;220.7;220.71;520.0;2017-08-09 17:30:00;0.0;1502299800
220.71;220.71;220.64;220.64;555.0;2017-08-09 18:00:00;0.0;1502301600
220.5;220.82;220.4;220.82;17158.0;2017-08-09 18:30:00;0.0;1502303400
220.6;220.6;220.6;220.6;471.0;2017-08-09 19:00:00;0.0;1502305200
220.6;220.6;220.6;220.6;0.0;2017-08-09 19:30:00;1.0;1502307000
220.5;220.5;220.5;220.5;15887.0;2017-08-09 20:00:00;0.0;1502308800
220.5;220.5;220.5;220.5;0.0;2017-08-09 20:30:00;1.0;1502310600
220.5;220.5;220.5;220.5;0.0;2017-08-09 21:00:00;1.0;1502312400
220.5;220.5;220.5;220.5;0.0;2017-08-09 21:30:00;1.0;1502314200
220.5;220.5;220.5;220.5;0.0;2017-08-09 22:00:00;1.0;1502316000
220.5;220.5;220.5;220.5;0.0;2017-08-09 22:30:00;1.0;1502317800
220.5;220.5;220.5;220.5;0.0;2017-08-09 23:00:00;1.0;1502319600
220.5;220.5;220.5;220.5;0.0;2017-08-09 23:30:00;1.0;1502321400
220.5;220.5;220.5;220.5;0.0;2017-08-10 00:00:00;1.0;1502323200
220.5;220.5;220.5;220.5;0.0;2017-08-10 00:30:00;1.0;1502325000
220.5;220.5;220.5;220.5;0.0;2017-08-10 01:00:00;1.0;1502326800
220.5;220.5;220.5;220.5;0.0;2017-08-10 01:30:00;1.0;1502328600
220.5;220.5;220.5;220.5;0.0;2017-08-10 02:00:00;1.0;1502330400
220.5;220.5;220.5;220.5;0.0;2017-08-10 02:30:00;1.0;1502332200
220.5;220.5;220.5;220.5;0.0;2017-08-10 03:00:00;1.0;1502334000
220.5;220.5;220.5;220.5;0.0;2017-08-10 03:30:00;1.0;1502335800
220.22;220.22;220.22;220.22;200.0;2017-08-10 04:00:00;0.0;1502337600
220.22;220.22;220.22;220.22;0.0;2017-08-10 04:30:00;1.0;1502339400
220.19;220.19;220.02;220.02;300.0;2017-08-10 05:00:00;0.0;1502341200
