rsi_10;willr_10;macd_macd;cci_10;mom_10;stoch_slowk;stoch_slowd;sma_5;sma_10;sma_20;sma_30;wma_5;wma_10;wma_20;wma_30;ema_5;ema_10;ema_20;ema_30;trima_5;trima_10;trima_20;trima_30;adx_10;bbands_upperband;bbands_middleband;bbands_lowerband;roc_10;rocr_10;stochf_fastd;stochf_fastk;aroon_aroondown;aroon_aroonup;medprice_10;typprice_10;wclprice_10;atr_10;macdfix_macd;sar_10;label
67.50700797261273;-10.559006211179446;0.10805564019466374;98.60746895149452;1.289999999999992;93.42370119010717;93.19695387532816;215.8538999999999;215.33194999999992;215.08372499999996;215.29518000000002;;215.60373636362203;;;215.79579391557942;215.53231640637387;215.3701134574607;215.37409133052176;215.86422222222103;215.32129999999884;214.99094545454994;215.0976620833309;26.272695638814287;216.42092295200825;215.33194999999992;214.2429770479916;0.6008103954170618;1.0060081039541706;93.42370119010717;85.9504132231413;20.0;100.0;216.06;216.04;216.03;0.3516830544319839;0.10034129483844367;214.40141282559998;0
67.50700797261273;-10.559006211179446;0.14216594734125465;76.15038342424401;1.3000000000000114;84.28391624387092;90.04080794029692;215.91769999999988;215.4619499999999;215.15622499999995;215.31126333333336;;215.72519999998562;;;215.8638626103863;215.61734978703316;215.43010265198825;215.41447253500422;215.96094444444327;215.5059166666655;215.04789545454997;215.0930520833309;27.684967789045267;216.5282680061617;215.4619499999999;214.39563199383807;0.6054960409874299;1.0060549604098743;84.28391624387092;72.58064516129129;10.0;90.0;215.97;215.98000000000002;215.985;0.33051474898878413;0.13302319752494896;214.57827154304;1
75.9068006180921;-0.5128205128200495;0.2119427868738626;107.9833447360089;1.8400000000000034;85.85022207585693;87.85261316994492;216.10999999999984;215.6459499999999;215.27072499999994;215.35333666666668;;215.92484545453104;;;216.0959084069242;215.7887407348453;215.53771192322748;215.4883775327459;216.06888888888773;215.6898833333322;215.12020909091362;215.09678583333084;30.521744376166357;216.77009398109365;215.6459499999999;214.52180601890618;0.8569299552906084;1.008569299552906;85.85022207585693;99.01960784313812;0.0;100.0;216.255;216.35666666666665;216.4075;0.3604632740899053;0.1992228325400731;214.73744438873598;0
71.16177614781685;-7.179487179486522;0.2538255781102521;106.9440987299156;1.6899999999999977;83.72076560001733;84.61830130658164;216.21199999999985;215.8149499999999;215.35572499999995;215.38548333333335;;216.06739999998555;;;216.2072722712828;215.90533332850978;215.62269174006295;215.54912736934293;216.17999999999887;215.86156666666557;215.20379545455;215.10561458333086;33.07484330457534;216.8479317473084;215.8149499999999;214.7819682526914;0.78699823041819;1.007869982304182;83.72076560001733;79.5620437956225;10.0;90.0;216.45;216.4433333333333;216.44;0.34541694668091555;0.23928103870463246;214.95735106208767;1
75.14557089507537;-4.60829493087659;0.3076787555392002;126.80808073786416;1.8599999999999852;89.27632115557178;86.28243627714859;216.34399999999988;216.00094999999993;215.4442249999999;215.40248333333332;;216.2337727272582;;;216.38151484752186;216.0552727233262;215.72814966958077;215.62531270035305;216.36333333333224;216.01591666666553;215.30420000000456;215.12288333333086;36.01544913430872;216.95301181005254;216.00094999999993;215.04888818994732;0.8656396891143503;1.0086563968911435;89.27632115557178;89.24731182795462;0.0;100.0;216.63;216.66333333333333;216.68;0.35087525201282455;0.2905848916160778;215.15086893463715;0
75.14557089507538;-5.347593582888903;0.34636510531359477;115.11015103183212;1.7099999999999795;86.01888915051062;86.33865863536649;216.48999999999987;216.17194999999992;215.53622499999992;215.42481666666663;;216.3663272727127;;;216.49767656501456;216.17795040999417;215.82356398676356;215.69658284871736;216.51111111111004;216.15459999999888;215.42096818182273;215.15390208333088;38.66199438106876;216.95754410013808;216.17194999999992;215.38635589986177;0.7952748581527169;1.0079527485815272;86.01888915051062;89.24731182795462;0.0;90.0;216.695;216.70666666666668;216.71249999999998;0.3367877268115429;0.3276534659370327;215.38594728378794;0
65.46881082991175;-28.12500000000104;0.3519870020848259;68.4607104413261;0.7889999999999873;79.34839515122043;84.88120181910085;216.5839999999999;216.2508499999999;215.61972499999993;215.43781666666663;;216.42051818180354;;;216.48845104334305;216.23105033544977;215.8851293213575;215.74648072944527;216.6155555555545;216.27628333333223;215.54372727273184;215.1979208333309;39.78700903413143;216.97980679585936;216.2508499999999;215.52189320414044;0.3658180368228958;1.003658180368229;79.34839515122043;59.55056179775195;0.0;80.0;216.595;216.5533333333333;216.5325;0.33010895413038677;0.3336125310050875;215.58811466405763;0
59.27140998746891;-42.96875000000085;0.33722367901856387;15.993865412811642;0.6814999999999998;50.19452930380643;71.8539378685124;216.52799999999988;216.3189999999999;215.66997499999994;215.45281666666662;;216.42581818180352;;;216.4189673622287;216.2399502744589;215.9227360526568;215.78090132754556;216.58888888888785;216.3779999999989;215.6646727272773;215.25418958333088;39.126495092256704;216.90459030065983;216.3189999999999;215.73340969933997;0.31609681885542695;1.0031609681885543;50.19452930380643;1.7857142857126544;10.0;70.0;216.395;216.35666666666668;216.3375;0.3220980587173481;0.32029470494103407;215.76197861108957;1
61.40779077905535;-47.61904761904834;0.32979117600064;-14.287273521064725;0.46000000000000796;32.35018726591651;53.9643705736477;216.51799999999986;216.36499999999992;215.72747499999997;215.46681666666663;;216.43690909089437;;;216.4059782414858;216.26541386092092;215.96628500002282;215.8195528548007;216.50444444444346;216.44599999999892;215.7868590909137;215.32191666666418;37.41704077807204;216.88678539666464;216.36499999999992;215.8432146033352;0.2130418673582879;1.0021304186735829;32.35018726591651;35.71428571428485;0.0;60.0;216.26004999999998;216.30003333333332;216.320025;0.3158982528456127;0.31372024876759497;215.91150160553704;1
64.31917610848498;-33.33333333333333;0.33137777704357063;26.442453925267174;0.45000000000001705;31.902985074626333;38.14923388144967;216.47599999999983;216.40999999999994;215.806475;215.49981666666665;;216.4650909090762;;;216.44398549432387;216.3117022498444;216.01901976192542;215.86474299320065;216.42111111111012;216.48999999999893;215.90686363636823;215.40160208333086;36.49801251220261;216.89883535076999;216.40999999999994;215.9211646492299;0.2082658397741577;1.0020826583977416;31.902985074626333;58.208955223881425;0.0;50.0;216.425;216.45666666666668;216.47250000000003;0.3033084275610512;0.3155217298025832;216.04009138076185;1
65.55651273722238;-26.88172043010733;0.333630780401478;56.28656894480135;0.5800000000000125;56.30774697938997;40.18697310664418;216.44599999999983;216.46799999999993;215.89997499999998;215.54514999999998;;216.49599999998523;;;216.48932366288258;216.3604836589636;216.07244645126585;215.91088860654256;216.42111111111018;216.50699999999892;216.0218681818228;215.49053749999754;36.08458335396991;216.88009707616774;216.46799999999993;216.05590292383212;0.2685185185185235;1.0026851851851852;56.30774697938997;75.00000000000355;10.0;40.0;216.56;216.5666666666667;216.57;0.2829775848049484;0.317888524806051;216.13;0
60.50529627531227;-42.696629213485124;0.3212235234266245;-8.860952475140357;0.44999999999998863;66.62520729684927;51.61197978362177;216.44199999999984;216.51299999999992;215.987475;215.6084833333333;;216.49272727271247;;;216.47621577525504;216.37675935733387;216.10840393209767;215.9456699867656;216.4677777777769;216.49899999999894;216.129236363641;215.58351041666418;34.67114456886152;216.78547752236142;216.51299999999992;216.24052247763842;0.2083333333333215;1.0020833333333332;66.62520729684927;66.66666666666272;0.0;30.0;216.485;216.47333333333336;216.4675;0.27367982632445614;0.30642317147345466;216.228;1
62.71517717367576;-41.42857142857334;0.3150215582932958;-2.543387193332595;-0.020000000000010232;75.69444444444304;66.20913290689401;216.49399999999983;216.5109999999999;216.07847499999997;215.68414999999996;;216.4976363636215;;;216.49747718350335;216.40643947418226;216.14950831951694;215.9840138585872;216.51111111111027;216.48399999999896;216.22460454545924;215.67569374999752;33.39904966226398;216.78235954049788;216.5109999999999;216.23964045950194;-0.009235315847810899;0.9999076468415219;75.69444444444304;85.41666666666272;0.0;20.0;216.47719999999998;216.4981333333333;216.5086;0.25887184369200966;0.3007112767366493;216.31228000000002;1
66.21583335607403;-20.000000000001624;0.31853829149889634;83.8277612096197;0.2599999999999909;80.69444444444233;74.33803206191146;216.5559999999998;216.5369999999999;216.17597499999997;215.7494833333333;;216.5301818181669;;;216.5616514556689;216.45799593342184;216.20098371765818;216.02956135158158;216.5333333333325;216.4886666666656;216.3056090909138;215.76554999999752;33.29447429107886;216.82182275229013;216.5369999999999;216.25217724770965;0.12013122025595901;1.0012013122025596;80.69444444444233;90.00000000000142;50.0;10.0;216.64;216.65666666666667;216.665;0.25198465932280845;0.30408729763652786;216.3847608;1
69.97459653148746;-12.941176470586583;0.33202247516140915;164.5619187469316;0.14000000000001478;85.5908662900189;80.659918392968;216.62599999999983;216.55099999999987;216.27597499999996;215.81314999999995;;216.5907272727123;;;216.66443430377927;216.53290576370878;216.26469955407168;216.08378319986664;216.59444444444367;216.5066666666656;216.3725227272774;215.85378124999755;34.30357741649243;216.88235479514583;216.55099999999987;216.21964520485392;0.06459650256078753;1.0006459650256079;85.5908662900189;81.35593220339246;40.0;100.0;216.83999999999997;216.85;216.855;0.25578619339052683;0.3168207119706494;216.4144;0
67.65151594576979;-20.68965517241447;0.33481467062165393;141.2092093996605;0.09000000000000341;80.61591182736068;82.30040752060721;216.67399999999984;216.5599999999999;216.36597499999993;215.87748333333326;;216.63963636362135;;;216.71628953585284;216.58510471576173;216.31758531082676;216.13128105793976;216.68444444444367;216.5396666666656;216.42334545455014;215.9408041666642;35.29266871990941;216.91440090330195;216.5599999999999;216.20559909669782;0.04152632307479198;1.000415263230748;80.61591182736068;70.49180327868807;30.0;100.0;216.87;216.85333333333332;216.845;0.2562075740514732;0.31951812598120455;216.504896;1
70.18543272886959;-7.448275862067901;0.3423764799352682;119.66594589824068;0.46520000000001005;80.26072057053011;82.1558328959698;216.7710399999998;216.6065199999999;216.42868499999994;215.94865666666658;;216.7078545454395;;;216.78925969056857;216.64875840380506;216.3764057574147;216.1831467961372;216.78946666666593;216.5938399999989;216.4628518181865;216.02709874999752;36.18285089298469;217.01884702387952;216.6065199999999;216.1941929761203;0.2149027578879359;1.0021490275788794;80.26072057053011;88.9344262295097;20.0;90.0;216.91;216.91840000000002;216.9226;0.24658681664632556;0.32668438882970463;216.59401472;0
69.91077559092108;-8.045977011493425;0.34398443332986517;94.6901363225144;0.6500000000000057;81.29022465088114;80.72228568292388;216.84903999999983;216.67151999999993;216.49525999999997;216.0038233333333;;216.766669090894;;;216.83617312704573;216.69989323947686;216.42912901861328;216.23133087380577;216.8544888888882;216.6616799999989;216.50109454545924;216.10993499999753;36.984014848752444;217.06180601637945;216.67151999999993;216.2812339836204;0.30053634177917843;1.0030053634177918;81.29022465088114;84.44444444444557;10.0;80.0;216.9144;216.91960000000003;216.9222;0.23480813498169426;0.32825366362001773;216.6670920704;0
68.76650669061107;-13.417910447761457;0.3397367109657523;61.009165607163204;0.5301000000000045;81.13740133576327;80.89611551905809;216.89305999999982;216.7245299999999;216.54476499999996;216.05982666666662;;216.81004727271215;;;216.86081541803048;216.73811265048107;216.47493577874536;216.27512243033442;216.89841111111045;216.7281899999989;216.5379609090956;216.18941749999752;36.07551893560863;217.0848875121735;216.7245299999999;216.3641724878263;0.24498567335242694;1.0024498567335243;81.13740133576327;70.03333333333444;0.0;70.0;216.845;216.8667;216.87754999999999;0.2363273214835248;0.32430215220816194;217.0;1
70.03705411168364;-7.131147540982552;0.3362385044301561;58.806023862900794;0.4364999999999952;79.64735449735593;80.69166016133336;216.91035999999986;216.76817999999994;216.58909;216.12704333333332;;216.85222363634847;;;216.892710278687;216.77781944130268;216.52079903791247;216.31908227353864;216.9174555555549;216.78724999999892;216.57461363636833;216.2648437499975;35.25787261377919;217.1245888530869;216.76817999999994;216.411771146913;0.20159800480323842;1.0020159800480324;79.64735449735593;84.46428571428773;0.0;60.0;216.85825;216.891;216.907375;0.2323445893351738;0.32102687714825606;216.9944;1
72.53826025291632;-17.499999999998046;0.3371246559543408;109.92498347895098;0.46999999999999886;74.9034616683573;78.56273916715874;216.95635999999985;216.81517999999997;216.64159;216.20504333333332;;216.90346363634845;;;216.94514018579133;216.82730681561128;216.57119912953985;216.36623825589098;216.94316666666606;216.84230999999895;216.61144818182288;216.33414499999753;35.96676314306273;217.18368453249278;216.81517999999997;216.44667546750716;0.2170098808754295;1.0021700988087543;74.9034616683573;70.21276595744963;10.0;100.0;217.05;217.05000000000004;217.05;0.23711013040165652;0.32185263976450074;216.72;0
63.97124695875074;-35.456420835483065;0.32320782702365136;86.32338284070832;0.4650000000000034;65.38880445795458;73.31320687455583;216.95231999999987;216.86167999999998;216.68734;216.27887666666666;;216.9216127272575;;;216.93509345719423;216.8432510309547;216.60394206958367;216.40164223938189;216.95941111111054;216.8886966666656;216.647237272732;216.39688374999753;36.604764619417914;217.14058792468094;216.86167999999998;216.582772075319;0.21483021483021947;1.0021483021483022;65.38880445795458;41.48936170212631;0.0;90.0;217.02795;216.99030000000002;216.971475;0.23698911736149236;0.3087560534241618;216.7294;0
53.99837352824311;-72.65625000000209;0.2934643533369581;-81.92537838787321;0.18500000000000227;40.175219023779476;60.15582838336368;216.91131999999985;216.88017999999997;216.69558999999998;216.34571;;216.89676181816657;;;216.86506230479614;216.82175084350837;216.61547139629;216.42250403038952;216.94756666666612;216.91207666666563;216.680617272732;216.45410166666417;34.389927925911266;217.08634010891717;216.88017999999997;216.67401989108276;0.08543456174379127;1.000854345617438;40.175219023779476;8.823529411762411;0.0;80.0;216.815;216.785;216.76999999999998;0.2402902056253413;0.2807353568130395;217.19;1
56.57187161826577;-70.17543859649307;0.27200192405723556;-149.2396057698604;0.09999999999999432;26.712484172465242;44.09216921806634;216.8872999999998;216.89017999999996;216.71358999999998;216.41404333333332;;216.88036545453014;;;216.84004153653075;216.81597796287048;216.6320931680719;216.44621344778375;216.89349999999945;216.91845333333228;216.71508818182295;216.5065279166642;31.781485525355144;217.06592865722817;216.89017999999996;216.71443134277175;0.04614887627485409;1.0004614887627485;26.712484172465242;29.824561403506934;0.0;70.0;216.70499999999998;216.73333333333332;216.7475;0.23326118506280596;0.2604208113384061;217.1798;0
51.1917458234881;-89.45614035087608;0.24331994186874795;-110.47772546688971;-0.1898999999999944;16.397316821464447;27.761673339236292;216.83201999999983;216.87118999999998;216.71109499999997;216.47438;;216.84216909089372;;;216.7867276910205;216.79127287871222;216.63666524730314;216.46130290276545;216.81278888888838;216.9082799999989;216.74546909091387;216.5527879166642;30.149043150108618;217.0878363931355;216.87118999999998;216.65454360686448;-0.08756397842024644;0.9991243602157975;16.397316821464447;10.543859649123915;90.0;60.0;216.7775;216.74503333333334;216.7288;0.2294350665565247;0.23327626583142091;217.157408;0
43.28078972217353;-100.0;0.2029107542069255;-172.42322942382222;-0.3299999999999841;13.456140350876973;18.855313781602124;216.72001999999983;216.83819;216.699095;216.52337999999997;;216.7728618181664;;;216.68781846068035;216.73649599167365;216.62269712851236;216.4631543283935;216.73168888888839;216.87655666666558;216.77157727273206;216.59179791666418;27.462010003618;217.15386993230996;216.83819;216.52251006769004;-0.15219998155151515;0.9984780001844848;13.456140350876973;0.0;100.0;50.0;216.585;216.55333333333337;216.53750000000002;0.22550155990087234;0.19505200893595998;217.13591168;1
50.44274540247993;-73.46938775510243;0.1817022937401589;-104.93574992889883;-0.28520000000000323;16.645933014354636;15.499796728898588;216.66701999999987;216.80967;216.70809499999996;216.55567999999997;;216.73864545453;;;216.67521230712023;216.72076944773298;216.62529740198738;216.47520888785198;216.66392222222177;216.82833333333218;216.7942745454594;216.62514124999748;24.85578396041931;217.1364758635694;216.80967;216.48286413643063;-0.13146783002482287;0.9986853216997518;16.645933014354636;39.39393939393992;100.0;40.0;216.5925;216.61166666666668;216.62125;0.23045140391078284;0.17480385185135106;217.09715697919998;0
44.86776610263858;-92.74829931973063;0.151711593445782;-107.24498069342907;-0.4217000000000155;17.361471861470502;15.82118174223394;216.62367999999987;216.7675;216.71950999999999;216.58600666666663;;216.68385090907543;;;216.61957487141348;216.68213863905424;216.6141547922743;216.47734379831314;216.6031666666662;216.77355999999884;216.80890909091397;216.6551483333308;22.510180521540487;217.12836931712383;216.7675;216.4066306828762;-0.19439450513991652;0.9980560549486008;17.361471861470502;12.690476190471523;90.0;30.0;216.57915;216.55553333333333;216.543725;0.221576263519706;0.14628969501026745;217.04578442086398;0
40.695575652208674;-88.89876652961543;0.11704866195083241;-135.79872562783711;-0.5201000000000136;23.05475276418836;19.02071921333774;216.54367999999985;216.71549;216.72001;216.6016733333333;;216.61521454543904;;;216.54304991427566;216.62902252286256;216.5928067168196;216.471708714551;216.55741111111067;216.71228666666553;216.81290636364125;216.6799824999975;22.10843316812249;217.1257034805868;216.71549;216.30527651941318;-0.23977675543923604;0.9976022324456076;23.05475276418836;17.079842708153567;100.0;20.0;216.41264999999999;216.40509999999998;216.40132499999999;0.22392863716773617;0.11335218012507653;216.99852166719486;1
42.71195155000163;-84.42049116568589;0.09177202146958052;-97.08897245500816;-0.5262000000000171;20.547066214673553;20.321096946777374;216.49371999999985;216.66287000000003;216.71552499999999;216.61368333333334;;216.5633618181663;;;216.5054666095171;216.59289115506937;216.5773298866463;216.46903718457997;216.50279999999952;216.64668999999887;216.8073009090958;216.69977624999746;21.7468605500463;217.07091245900642;216.66287000000003;216.25482754099363;-0.24253709845062366;0.9975746290154938;20.547066214673553;31.870879745395495;90.0;10.0;216.43255;216.43179999999998;216.431425;0.21804577345096207;0.0892023470202048;216.9276795004754;0
38.435176161458685;-94.17541483237314;0.06145360489344398;-116.60876716007127;-0.7384000000000128;19.976481952602036;21.19276697715455;216.45803999999984;216.58903;216.702105;216.62407;;216.49949454543898;;;216.44084440634472;216.54174730869312;216.55202227839428;216.45887994686512;216.44542222222177;216.5843599999989;216.7910145454595;216.7141183333308;22.161729539755445;216.9552234685117;216.58903;216.22283653148833;-0.34019811103432884;0.9965980188896567;19.976481952602036;10.97872340425697;100.0;0.0;216.34949999999998;216.33686666666665;216.33055;0.21414119610586607;0.060308514337521046;216.86392155042785;0
37.50022419500573;-95.0000000000004;0.03487759640907484;-109.44038697151501;-0.6299999999999955;17.199867716550518;19.241138627941936;216.38503999999983;216.52603;216.69385499999999;216.63357;;216.44421636362077;;;216.38889627089648;216.49506597983984;216.52659158521388;216.44766188577705;216.38748888888847;216.52852999999888;216.7647281818231;216.72233458333082;22.617282668166382;216.8617274477519;216.52603;216.1903325522481;-0.2904363460341619;0.9970956365396584;17.199867716550518;8.749999999999023;100.0;0.0;216.33499999999998;216.3183333333333;216.31;0.2097270764952782;0.034917267604470226;216.7914509643765;1
45.03936397993058;-69.46564885496362;0.024427702623228242;-74.4261649098603;-0.3050000000000068;27.72683335133259;21.634394340161617;216.36737999999986;216.49553;216.68785499999998;216.6289033333333;;216.42493818180256;;;216.39926418059764;216.48141761986895;216.5164400056697;216.44587724798498;216.35282222222182;216.4785899999989;216.7314418181867;216.72452916666413;23.288491905404847;216.80799295202706;216.49553;216.18306704797294;-0.14073134156189493;0.998592686584381;27.72683335133259;63.45177664974171;100.0;0.0;216.32;216.35333333333332;216.37;0.20875436884574922;0.02468558060004966;216.7156478293638;0
43.88902220755953;-73.49618320610793;0.01385610261866077;-36.91913774607864;-0.39639999999999986;43.67643091532631;29.534377327736376;216.36809999999986;216.45589;216.67303500000003;216.62768999999997;;216.4064054545298;;;216.39737612039843;216.46545077989276;216.50474095751068;216.44250452230852;216.3491222222218;216.43599333333222;216.69287000000492;216.72302999999746;22.94335487730003;216.70250434588576;216.45589;216.20927565411426;-0.18284976244291595;0.9981715023755708;43.67643091532631;58.82751609623813;90.0;10.0;216.415;216.40786666666668;216.40429999999998;0.20087893196117382;0.0143832039110805;216.6363441766656;0
35.384134534762694;-91.80327868852719;-0.012421431317875431;-139.97706636710402;-0.5101000000000226;45.38939387828821;38.93088604831561;216.31603999999987;216.40488;216.63803500000003;216.60902333333334;;216.35442545452977;;;216.3215840802656;216.4117324562759;216.4728608663192;216.4249235853854;216.34431111111073;216.3980533333322;216.64875181818672;216.7162533333308;24.541894585384476;216.6558695265233;216.40488;216.15389047347668;-0.2354161734280269;0.9976458382657197;45.38939387828821;13.888888888884724;100.0;0.0;216.245;216.22;216.20749999999998;0.20815103876505522;-0.010648850804614085;216.56972910839912;0
35.04999983226737;-83.80882352941293;-0.033657431623538514;-153.50614610533597;-0.3299000000000092;32.77368538263742;40.61317005875055;216.2857399999999;216.37188999999998;216.60504000000006;216.5900266666667;;216.3099199999843;;;216.2677560535104;216.36598110058938;216.44307411714593;216.40783819277988;216.3117666666663;216.36338999999887;216.6033609090958;216.70482499999747;26.435772106854778;216.65422157047382;216.37188999999998;216.08955842952614;-0.1523857914915272;0.9984761420850847;32.77368538263742;25.60465116278932;100.0;10.0;216.125;216.13670000000002;216.14255;0.20233593488854745;-0.030953004253291283;216.48877786888727;0
30.94691936462391;-97.61904761904977;-0.05989125030603759;-142.16984407880034;-0.6150000000000091;14.251469872296228;30.804849711073857;216.2357399999999;216.31038999999996;216.56003000000004;216.57552666666666;;216.24866727271154;;;216.19017070234025;216.30580271866404;216.40420991551298;216.38378411582633;216.23026666666635;216.32633999999888;216.555379090914;216.68839666666415;27.4149979733862;216.59153408350556;216.31038999999996;216.02924591649435;-0.28386798984537664;0.9971613201015462;14.251469872296228;3.2608695652145707;100.0;0.0;216.1325;216.1;216.08375;0.2046023413996921;-0.05595142360448335;216.4010222951098;0
23.49592048635095;-97.57634512845591;-0.10409277491135072;-189.96714331991484;-0.7783000000000015;10.487641108468088;19.170932121133816;216.09773999999987;216.23255999999998;216.50003;216.55719333333334;;216.14314181816601;;;216.03678046822682;216.20111131527057;216.33999944736888;216.34160449545044;216.11265555555528;216.27845666666553;216.50291454545945;216.66596833333082;30.07536315005717;216.6495559635837;216.23255999999998;215.81556403641625;-0.3594781354802623;0.9964052186451974;10.487641108468088;2.5974025974002966;100.0;0.0;215.9025;215.845;215.81625;0.222642107259722;-0.09785197730380446;216.32481783608785;0
17.739046510540106;-93.1457140553174;-0.16705302609886985;-209.3488119434196;-1.0299999999999727;4.540276413413749;9.75979579805926;215.89101999999988;216.12956;216.422525;216.52319333333332;;215.98449454543874;;;215.8111869788179;216.04818198522136;216.2466661666671;216.2782751731633;215.935022222222;216.1990633333322;216.44492000000494;216.63572749999747;33.86345544551419;216.7823073275324;216.12956;215.4768126724676;-0.47599242109153117;0.9952400757890847;4.540276413413749;7.7625570776263055;100.0;0.0;215.535;215.4766666666667;215.4475;0.252377896533748;-0.15744545290522183;216.245;1
27.968033071213895;-76.92946058091326;-0.1990811086406552;-138.68856087913477;-0.8772999999999911;13.006584496486278;9.34483400612261;215.7676199999999;216.04182999999998;216.35234999999997;216.49095999999997;;215.8796654545296;;;215.72512465254525;215.9581488969993;216.1806027222226;216.2314832265076;215.74367777777755;216.09898333333217;216.38367818182314;216.5990820833308;37.27273851142551;216.74331671866784;216.04182999999998;215.3403432813321;-0.40534989786550346;0.995946501021345;13.006584496486278;28.659793814432156;90.0;0.0;215.45499999999998;215.48766666666666;215.504;0.25614010688037236;-0.1880545617516418;216.095;0
27.844447053622122;-77.4439834024906;-0.22240019201510108;-93.59486670898626;-0.7648000000000081;21.480989816252674;13.009283575384138;215.6449599999999;215.96535;216.27718999999996;216.45651999999998;;215.78965999998414;;;215.66568310169683;215.88335818845397;216.1202405582014;216.18731011512003;215.58086666666645;215.98713666666552;216.32026727273225;216.5578395833308;39.85425538466591;216.69856101603298;215.96535;215.23213898396702;-0.35356402523026853;0.9964643597476973;21.480989816252674;28.02061855669949;80.0;30.0;215.53235;215.53716666666665;215.539575;0.25099609619233537;-0.21047035976243933;215.931;1
28.026834019967957;-77.17842323651375;-0.23788038335385409;-69.88763591614948;-0.7349999999999852;30.072332578995447;21.51996896391137;215.54795999999993;215.89184999999998;216.20893999999998;216.42651999999998;;215.7141418181659;;;215.6271220677979;215.82274760873506;216.06593193361078;216.14619333349938;215.5280666666665;215.8641733333322;216.25688727273226;216.51238874999748;41.11226645906158;216.6294984216895;215.89184999999998;215.15420157831045;-0.3398293917747375;0.9966017060822526;30.072332578995447;33.536585365854634;70.0;20.0;215.575;215.5666666666667;215.5625;0.2528964865731028;-0.2254869894010767;215.7998;0
24.388040725001552;-91.28630705394265;-0.2608591043930346;-74.57764884768585;-1.039999999999992;27.249837204953536;26.267719866733795;215.47795999999988;215.78785;216.14168999999998;216.3878533333333;;215.62107818180223;;;215.5447480451986;215.7422480435105;216.0006050827907;216.09676150553167;215.50959999999986;215.73787666666556;216.189780000005;216.46140333333076;42.50452926975835;216.49075852464006;215.78785;215.08494147535993;-0.4805470843729731;0.9951945291562703;27.249837204953536;20.19230769230643;60.0;10.0;215.515;215.47;215.4475;0.2546068379157936;-0.24750708582371317;215.71;0
22.837676236514117;-93.85964912280521;-0.28227138891782033;-92.72112969969197;-1.0935999999999808;22.770742130499467;26.69763730481606;215.4659599999999;215.67849;216.06718999999998;216.34152;;215.5323781818022;;;215.46316536346572;215.66183930832676;215.9338807891916;216.04535753743286;215.48406666666654;215.6325799999989;216.11550363636863;216.4060083333308;44.350407549524675;216.30671589853512;215.67849;215.0502641014649;-0.5053753900300051;0.9949462460997;22.770742130499467;14.583333333337281;100.0;0.0;215.3225;215.31499999999997;215.31125;0.24764615412421445;-0.2680359319204797;215.71;1
27.329089778371298;-76.41921397379845;-0.2902465817629718;-89.77503537986502;-0.799999999999983;26.345978702537224;25.455519345996652;215.42935999999992;215.59849;216.001685;216.29152000000002;;215.47628909089306;;;215.43211024231047;215.6087776159037;215.88017785688763;216.00178608340494;215.41742222222211;215.55563666666558;216.0375581818232;216.34744541666413;46.45147909233889;216.15571650657546;215.59849;215.04126349342454;-0.3700791044085605;0.9962992089559144;26.345978702537224;44.2622950819679;100.0;0.0;215.26;215.29666666666665;215.315;0.2548815387117923;-0.27591133292995096;215.65;0
22.712468796452242;-95.63318777292481;-0.31073715642210686;-105.51843331993571;-1.0100999999999942;22.347449908927445;23.82139024732129;215.3499999999999;215.49748;215.934685;216.23585333333332;;215.39474545452936;;;215.33807349487364;215.52536350392123;215.8106371086126;215.9468321425401;215.34444444444438;215.48603333333222;215.95506727273226;216.2858745833308;48.10700655133811;215.9707497903157;215.49748;215.0242102096843;-0.4672925299349817;0.9953270747006502;22.347449908927445;8.19672131147709;90.0;10.0;215.29250000000002;215.245;215.22125;0.25789338484061275;-0.2954993644782178;215.54;1
31.481166230741252;-78.32512315270918;-0.31128404931547493;-99.71393869657105;-0.7349999999999852;30.351835873838496;26.348421495100965;215.2999999999999;215.42397999999997;215.867185;216.18134666666668;;215.35883999998387;;;215.32538232991575;215.4843883213901;215.76200500303045;215.90510103656976;215.29888888888883;215.42853999999892;215.86889363636863;216.22231791666414;49.85130930228274;215.74398552259134;215.42397999999997;215.1039744774086;-0.3402226491077798;0.9965977735089222;30.351835873838496;38.59649122807044;100.0;0.0;215.21;215.24;215.255;0.2581040463565506;-0.2963260864326571;215.452;1
32.05220715773816;-67.83216783216814;-0.3073674092824774;-51.392764478363794;-0.4199999999999875;37.193981644637596;29.964422475801086;215.28599999999992;215.38197999999997;215.80727000000002;216.12734666666668;;215.3381163636202;;;215.3202548866105;215.45268135386462;215.71895690750375;215.86670742130718;215.26666666666665;215.38487999999893;215.78449272727775;216.15684541666414;49.9406558307402;215.63314690564994;215.38197999999997;215.13081309435;-0.19468780419968912;0.9980531219580031;37.193981644637596;64.78873239436518;90.0;0.0;215.305;215.3066666666667;215.3075;0.2572936417208955;-0.2928924280969625;215.435;0
