rsi_10;willr_10;macd_macd;cci_10;mom_10;stoch_slowk;stoch_slowd;sma_5;sma_10;sma_20;sma_30;wma_5;wma_10;wma_20;wma_30;ema_5;ema_10;ema_20;ema_30;trima_5;trima_10;trima_20;trima_30;adx_10;bbands_upperband;bbands_middleband;bbands_lowerband;roc_10;rocr_10;stochf_fastd;stochf_fastk;aroon_aroondown;aroon_aroonup;medprice_10;typprice_10;wclprice_10;atr_10;macdfix_macd;sar_10;label
65.34979347303877;-33.43893759222257;83.7275605391751;52.7942780943155;150.57999999999993;54.99690332417783;73.11391000851062;13064.572000000051;13009.130000000006;12954.439500000011;12896.366333333339;;13039.351090906988;;;13048.103995183137;13017.396272017046;12955.08307202762;12899.934681444161;13070.475555527075;13020.908333332089;12944.093363635748;12901.322041666637;61.97350170820454;13146.740957708671;13009.130000000006;12871.519042291342;1.1679704012813596;1.0116797040128136;54.99690332417783;24.54954954955085;10.0;80.0;13063.74;13056.836666666668;13053.385;54.486539616526464;79.79252605453985;13027.286399999999;0
58.19931140598415;-49.55788144004351;77.97387995782265;-14.558821830974802;88.55999999999949;40.09551247242745;58.29944048940922;13058.290000000052;13017.986000000006;12961.435000000012;12910.20466666667;;13039.551090906987;;;13035.47933012209;13016.093313468491;12960.335160405943;12907.050508447765;13059.029999971504;13038.341999998756;12954.842181817567;12912.223583333305;57.226185644530275;13142.741136557564;13017.986000000006;12893.230863442448;0.6853603288119903;1.00685360328812;40.09551247242745;33.323216995447424;0.0;70.0;12999.18;13002.863333333333;13004.705;57.80788565487389;74.38863890778885;13120.08;1
58.40743638509897;-50.88640840446503;72.68511163958283;-25.46771273385722;97.44000000000051;30.671802303061906;41.921406033222496;13039.970000000052;13027.730000000007;12968.16950000001;12923.230333333338;;13038.38636363426;;;13027.51288674806;13015.272711019674;12965.215621319663;12913.794346612425;13039.768888860375;13048.72333333209;12966.009999999384;12921.971958333306;52.953601187223434;13132.07021277258;13027.730000000007;12923.389787227434;0.7545217877458432;1.0075452178774584;30.671802303061906;34.14264036418817;0.0;60.0;13005.36;13007.433333333334;13008.470000000001;55.337097089386546;69.40421045094081;13116.785;1
62.30057413318379;-39.06762967826636;69.72342578751886;-17.810600394014664;129.71000000000095;42.0449109876304;37.604075254373356;13032.680000000051;13040.701000000006;12976.16600000001;12933.49333333334;;13040.031818179714;;;13030.601924498707;13019.183127197915;12972.031276432077;12921.728904895495;13026.496666638137;13051.58833333209;12978.018363635747;12930.773249999971;49.82498066182042;13107.20753650133;13040.701000000006;12974.194463498683;1.004953099347894;1.010049530993479;42.0449109876304;58.66887560325634;10.0;50.0;13021.93;13026.88;13029.355;53.823387380447954;66.59440620917303;13113.5559;0
59.46597556844529;-57.57207890743573;65.68708016795244;-34.633032707212685;46.31999999999971;48.508816031380064;40.408509774024225;13025.37000000005;13045.333000000006;12984.191500000012;12941.98733333334;;13037.218909088802;;;13028.811282999139;13020.282558616476;12977.097821533784;12928.406394902238;13021.891111082563;13047.696333332087;12990.173090908474;12939.229916666636;47.0092221889577;13099.23835562852;13045.333000000006;12991.427644371492;0.35688667230144855;1.0035688667230145;48.508816031380064;52.71493212669641;0.0;40.0;13031.825;13029.626666666669;13028.5275;50.082048642403144;62.769760554228924;13110.391382;1
63.751373536608526;-41.17754172989387;63.93077428176184;-7.373570670759839;5.5900000000001455;68.39628682793334;52.983337948981365;13027.21200000005;13045.892000000007;12992.00300000001;12949.603000000005;;13038.474727270619;;;13036.62085533276;13026.093002504389;12984.254219482948;12936.395659747255;13027.381111082548;13041.348999998754;13001.340545453928;12947.710374999971;45.159348301217804;13099.956094419624;13045.892000000007;12991.82790558039;0.04284624788739588;1.000428462478874;68.39628682793334;93.80505275384797;60.0;30.0;13036.654999999999;13041.849999999999;13044.447499999998;49.47084377816277;61.082223101793716;13107.29015436;1
68.22960002346854;-21.50531107739016;64.41160842469799;77.7863523995105;43.01000000000022;78.53572526940853;65.14694270957408;13042.09600000005;13050.193000000007;13000.69200000001;12957.588000000007;;13045.521636361527;;;13052.63057022184;13036.739729321773;12993.815722389334;12945.960455892593;13038.884444415864;13037.602999998753;13011.529545453926;12956.58374999997;44.67050540701542;13108.86644480668;13050.193000000007;12991.519555193334;0.32978981171079;1.003297898117108;78.53572526940853;89.08719092768193;50.0;20.0;13073.099999999999;13076.949999999999;13078.875;49.18175940034648;61.4989717699209;13104.2509512728;1
73.33538758831581;-6.807988039299421;67.66079063440884;153.78273741744843;26.68000000000029;91.27851983114476;79.40351064282898;13065.75200000005;13052.861000000006;13008.55750000001;12966.593000000004;;13060.006545452436;;;13078.373713481227;13053.670687626905;13006.772320257016;12957.8249426092;13060.34666663807;13038.84666666542;13020.772272726654;12966.036916666639;45.322812972330475;13122.357645367922;13052.861000000006;12983.36435463209;0.2036146950587625;1.0020361469505876;91.27851983114476;90.94331581190514;40.0;100.0;13112.865000000002;13118.53;13121.362500000001;50.21258346031181;64.52552697782448;12955.33;0
55.124795770457126;-51.46838957710428;62.763246318549136;51.87386573468142;-27.01000000000022;68.23016787104004;79.34813765719788;13067.64000000005;13050.160000000007;13015.25150000001;12973.536333333339;;13058.799090906978;;;13067.655808987485;13052.316017149285;13010.5292421373;12963.527849537639;13076.62222219361;13043.458333332084;13028.58190909029;12975.843083333306;43.39944736719313;13118.367659403073;13050.160000000007;12981.952340596941;-0.20660540662100768;0.9979339459337899;68.23016787104004;24.6599968735338;30.0;90.0;13084.275;13071.589999999998;13065.2475;54.480325114280575;59.90624383153954;12959.0756;0
51.46296016488529;-62.98590346006009;56.49020451759134;-33.097132678936376;-37.13000000000102;41.13461472819268;66.88110081012593;13067.52400000005;13046.447000000006;13020.259500000011;12979.855666666672;;13054.160909088794;;;13053.32053932499;13047.285832213052;13011.874076219461;12967.471214083598;13080.912222193592;13049.265666665417;13034.591363635744;12985.551708333305;40.699255530762514;13115.753807785622;13046.447000000006;12977.140192214389;-0.28426447237667185;0.9971573552762333;41.13461472819268;7.800531499139849;20.0;80.0;13036.974999999999;13032.866666666667;13030.8125;52.94929260285253;53.98263721466719;12962.746288;1
52.32112543537486;-60.177274668945074;51.351266302966906;-58.194204567261686;-13.1200000000008;18.81855756474219;42.7277800546584;13063.058000000052;13045.135000000006;13027.13250000001;12984.671333333337;;13051.154181816064;;;13045.51702621666;13044.126589992497;13013.591783246178;12971.499522852399;13062.471111082465;13055.546999998747;13039.233454544834;12994.59124999997;37.24614524936918;13115.144048140255;13045.135000000006;12975.125951859756;-0.1005901236139195;0.9989940987638608;18.81855756474219;23.995144321553664;10.0;70.0;13012.71;13018.443333333335;13021.31;51.33036334256731;49.11239684348584;12966.343562240001;0
37.67782333726585;-92.31293386141945;38.43875042195759;-174.1659014386352;-84.3799999999992;13.160913986424438;24.371362093119867;13031.29800000005;13036.697000000007;13027.34150000001;12986.522333333336;;13029.465999997881;;;13005.628017477773;13022.621755448406;13005.235422937018;12968.554392345792;13031.324444415784;13056.227999998748;13041.739545453926;13002.47662499997;35.75168432275524;13135.796386099448;13036.697000000007;12937.597613900567;-0.6485665510909455;0.9935143344890905;13.160913986424438;7.687066138580551;100.0;60.0;12971.21;12956.089999999998;12948.529999999999;58.879327008310725;36.92615588715489;13142.61;1
42.18063077563195;-81.21459903751956;29.96291888644373;-149.1269841269862;-59.67000000000007;17.156526041887986;16.378665864351635;12995.708000000051;13030.730000000007;13029.230000000009;12989.023000000003;;13014.050181816061;;;12987.72201165185;13009.765072639606;13000.15681122873;12967.480560581547;12998.762222193547;13048.496666665413;13042.898090908471;13009.017874999969;34.40666948880269;13141.64193191644;13030.730000000007;12919.818068083574;-0.4585915008015973;0.995414084991984;17.156526041887986;19.787367665530493;90.0;50.0;12952.565;12952.346666666666;12952.2375;58.580394307479594;28.88380468151081;13137.9138;0
39.39998907472048;-83.49685337919738;21.153274020882236;-138.4264135726014;-107.78000000000065;17.44730312023758;15.921581049516766;12972.26400000005;13019.952000000008;13030.326500000008;12990.761333333336;;12995.553818179695;;;12968.148007767899;12995.080513977859;12993.379972064089;12964.997943769835;12966.093333304643;13032.91533333208;13042.190999999379;13014.015291666636;34.178765464524474;13146.291826124769;13019.952000000008;12893.612173875248;-0.8267378907981904;0.9917326210920181;17.44730312023758;24.867475556602447;100.0;40.0;12920.065;12923.043333333335;12924.532500000001;59.3793548767316;20.517313243406534;13133.311524;1
45.63471553818088;-69.47582378923498;16.871492157313696;-73.81980964395777;-60.35999999999876;32.49182003508304;22.365216399069634;12960.308000000052;13013.916000000008;13029.624500000009;12994.09966666667;;12985.538909088782;;;12967.055338511933;12989.587693254613;12990.664736629415;12964.989689333072;12951.134444415738;13015.026666665412;13039.755999999381;13017.790666666637;33.259368354224684;13144.370920402403;13013.916000000008;12883.461079597613;-0.463408323691783;0.9953659167630822;32.49182003508304;52.82061688311693;90.0;30.0;12948.869999999999;12954.203333333333;12956.869999999999;57.415419389058414;16.398589576208906;13123.45026304;0
44.536153761267414;-72.50127037485888;12.707116142753875;-57.38123747876781;-95.11000000000058;41.75777323748162;30.565632130934176;12945.75200000005;13004.405000000008;13025.148500000008;12996.137000000004;;12975.214181816053;;;12963.746892341289;12983.686294481047;12987.470952188518;12964.482612601905;12944.837777749055;12994.731333332078;13036.035272726653;13020.387041666636;32.43191095495487;13136.158626520173;13004.405000000008;12872.651373479843;-0.7286871831961417;0.9927131281680386;41.75777323748162;47.58522727272624;80.0;20.0;12956.115000000002;12956.453333333333;12956.622500000001;53.98887745015254;12.395258960141291;13113.9834525184;1
51.79148986145697;-55.478247273580244;12.77369201575857;-13.74713756609888;-83.96999999999935;65.40289570664235;46.55082965973577;12960.71800000005;12996.008000000007;13023.10050000001;12999.13066666667;;12974.53690908878;;;12976.057928227527;12986.776059120857;12988.728956741992;12966.817927917911;12957.717777749041;12977.67466666541;13031.500363635743;13022.331041666635;29.919740421869204;13116.45228548223;12996.008000000007;12875.563714517784;-0.6417443340096973;0.993582556659903;65.40289570664235;95.80284296408462;70.0;10.0;12979.505000000001;12986.563333333334;12990.0925;53.822989705137275;12.374443599957885;13104.895314417663;0
47.41300802864965;-64.65114372386653;10.472990012947776;-9.291405965568478;-156.85000000000036;71.97243297853576;59.711033974220015;12964.938000000051;12980.323000000008;13016.59200000001;12999.146000000004;;12970.355454543324;;;12975.041952151685;12984.273139280702;12987.231913242755;12967.217416439336;12967.166666637913;12966.61466666541;13025.148545453923;13023.700333333303;27.658786942092103;13061.36477345737;12980.323000000008;12899.281226542646;-1.1946052737805357;0.9880539472621946;71.97243297853576;72.5292286987972;60.0;0.0;12980.51;12978.01;12976.76;52.4766907346236;10.14361503251348;13096.170701840956;0
45.65989082018796;-55.87230533631724;7.648873172989624;-2.6962591422618347;-84.51999999999862;70.3274637380686;69.23426414108235;12971.478000000052;12971.871000000006;13011.01550000001;13000.791333333336;;12966.969454543321;;;12970.594634767791;12980.168932138757;12984.80030245773;12966.861454088412;12976.543333304564;12962.576333332076;13017.785818181195;13024.594166666637;25.637967924935623;13040.309179675527;12971.871000000006;12903.432820324486;-0.6478504884939729;0.9935214951150603;70.3274637380686;42.65031955132476;50.0;0.0;12977.15;12972.0;12969.425;50.65902166116117;7.427260402244428;13087.795073767318;0
42.10113253556925;-65.06358225108254;3.4927830770357104;-59.96828764701436;-86.21999999999935;38.39813937953245;60.23267869871237;12966.190000000051;12963.249000000007;13004.848000000009;13001.256000000003;;12960.88927272514;;;12959.873089845194;12972.580035386256;12980.38408317604;12965.027166727868;12971.038888860101;12961.563999998742;13009.884818181194;13024.607833333304;24.736786875506237;13024.236703329796;12963.249000000007;12902.261296670218;-0.661975561723338;0.9933802443827666;38.39813937953245;0.01486988847616101;40.0;0.0;12951.105;12946.88;12944.7675;48.13011949504513;3.462719894669135;13079.754470816626;0
40.24970832716293;-73.42397186147252;-0.7891995688223687;-113.95684133400452;-103.84000000000015;14.91873678333598;41.21477996697911;12959.978000000052;12952.865000000009;12999.000000000011;13002.37666666667;;12954.12945454332;;;12948.60539323013;12964.123665316027;12975.211313349751;12962.513801132522;12959.41444441564;12961.508999998741;13001.37736363574;13023.676041666637;24.48366685305012;12998.29214806477;12952.865000000009;12907.437851935249;-0.796935665710663;0.9920306433428934;14.91873678333598;2.0910209102077784;30.0;10.0;12934.385;12931.613333333333;12930.2275;45.320107545540495;-0.6203556782274973;13072.035491983961;1
43.567083883798;-54.4452855580788;-2.948824723624057;-91.98135771590727;15.090000000000146;11.981629934038919;21.766168698969214;12948.030000000053;12954.374000000007;12995.535500000009;13003.019000000004;;12951.961272725135;;;12946.05026215342;12959.908453440386;12971.947378745013;12961.12194299494;12944.975555526737;12961.888666665409;12993.12636363574;13021.479666666637;24.79213353684248;12997.029311713894;12954.374000000007;12911.71868828612;0.11674280608238163;1.0011674280608238;11.981629934038919;33.83899900343358;20.0;0.0;12925.66;12930.753333333334;12933.3;43.844096790986576;-2.7084448460373096;13064.625272304602;1
44.46106917472867;-51.18176465640564;-4.297718224124765;-22.91765825797363;-7.0900000000001455;25.65636825211617;17.51891165649712;12942.392000000053;12953.665000000008;12992.197500000011;13004.04166666667;;12950.224181816042;;;12945.640174768947;12957.165098269406;12969.363818864536;12960.070204737201;12938.163333304497;12958.834333332075;12985.577999999377;13017.833208333304;24.15012934464871;12996.694617026496;12953.665000000008;12910.63538297352;-0.05474096098567749;0.9994525903901432;25.65636825211617;41.039084842707915;10.0;40.0;12947.88;12946.86;12946.349999999999;40.90968711188792;-4.028734949708451;13057.511461412418;0
43.76224819618637;-67.55168433203926;-5.586364491193308;-65.55820797716606;12.299999999999272;44.25662147052541;27.29820655222693;12938.312000000053;12954.895000000008;12987.42350000001;13005.18266666667;;12947.975999997856;;;12944.193449845965;12954.280534947697;12966.69107421077;12958.859223786414;12938.258888860037;12954.396666665409;12978.683909090289;13012.850749999972;23.99896606437124;12995.678682293914;12954.895000000008;12914.111317706102;0.09513496790161113;1.0009513496790161;44.25662147052541;57.8917805654355;0.0;30.0;12938.34;12939.326666666666;12939.82;38.31471840069904;-5.285489775536917;13050.68220295592;1
51.88768416121604;-31.829153111553836;-3.816883766061437;36.38275499473618;10.469999999999345;65.54815449425031;45.15371473896406;12945.694000000052;12955.942000000008;12984.92900000001;13005.063666666672;;12951.693272725128;;;12954.575633230643;12958.10952859357;12967.514781428792;12959.922499671162;12944.483333304464;12950.099333332075;12972.864818181199;13007.083041666638;21.952634938009087;12998.20691293458;12955.942000000008;12913.677087065436;0.08075669096565541;1.0008075669096566;65.54815449425031;97.7135980746083;70.0;20.0;12958.445;12964.076666666666;12966.8925;38.16624656062913;-3.661151497370156;13044.126114837683;1
66.37429073707418;-0.6230529595012767;4.900138269480522;200.7322966816135;109.56000000000131;84.99410856018058;64.93296150831887;12973.818000000054;12966.898000000008;12985.65150000001;13005.73166666667;;12971.829272725126;;;12991.947088820429;12977.851432485648;12976.960040340336;12966.810725498828;12963.538888860005;12951.370666665409;12968.590454544834;13001.277999999971;22.884037076840706;13045.71215092077;12966.898000000008;12888.083849079247;0.8455576196271908;1.008455576196272;84.99410856018058;99.37694704049873;60.0;100.0;13020.25;13035.730000000001;13043.470000000001;43.833621904566236;4.50842242818544;12886.78;0
61.69070596590267;-15.087367695872823;10.020196693116304;169.89816648890445;45.279999999998836;93.26108909780778;81.26778405074633;12994.822000000053;12971.426000000007;12983.71700000001;13005.87566666667;;12986.204181816032;;;13009.951392546953;12990.234808397348;12983.531465069827;12971.917130305355;12992.53111108221;12957.177999998743;12965.592363635742;12996.043166666639;23.78892687442663;13061.83335466524;12971.426000000007;12881.018645334774;0.3482894740890474;1.0034828947408905;93.26108909780778;82.69272217831714;50.0;100.0;13051.7;13049.786666666667;13048.83;43.12025971410951;9.32628017483512;12890.3978;0
57.46354577018901;-27.268741779920482;12.365881250743769;90.70571846815365;53.5;83.59622879652974;87.28380881817282;13011.160000000053;12976.776000000007;12978.549500000012;13003.320000000005;;12996.219454543303;;;13015.470928364635;12996.830297779648;12987.6246588727;12975.439250930816;13023.386666637749;12967.69966666541;12963.843999999377;12991.601624999972;23.054081930494903;13073.065641070694;12976.776000000007;12880.48635892932;0.4123946562902603;1.0041239465629026;83.59622879652974;68.71901717077415;40.0;90.0;13024.955;13025.473333333333;13025.7325;43.0092337426984;11.550650176171985;12897.583888000001;0
56.039877757597566;-31.33337508611437;13.545025775940303;67.58489626097219;58.31999999999971;70.9776812545988;82.6116663829789;13026.904000000053;12982.608000000007;12977.23950000001;13001.54633333334;;13004.081999997845;;;13016.987285576424;13001.046607274258;12990.709929456254;12978.315428290118;13035.515555526625;12981.784999998745;12964.051727272106;12988.169624999973;22.392721480956347;13081.566320446356;12982.608000000007;12883.649679553659;0.44994097996404747;1.0044994097996405;70.9776812545988;61.52130441470591;30.0;80.0;13025.0;13023.340000000002;13022.51;40.182310368428716;12.682866275241395;12904.48253248;1
57.17870140074302;-27.406525959791058;14.814668628720028;51.41316544541506;87.86000000000058;61.743002347049405;72.10563746605943;13037.094000000054;12991.39400000001;12977.321500000011;13000.363333333338;;13012.024181816027;;;13020.088190384284;13005.636315042575;12994.098507603278;12981.41056194882;13033.829999971054;12998.24866666541;12965.826545453927;12985.594499999974;21.30323100620506;13088.69015910851;12991.39400000001;12894.097840891509;0.6790622973575688;1.0067906229735757;61.743002347049405;54.98868545566891;20.0;70.0;13018.24;13020.923333333334;13022.265;38.08407933158592;13.900638937539043;12911.1052311808;1
59.19972803068483;-20.64883822884658;16.50131566575692;61.8155975577317;111.01000000000022;55.54367287156691;62.75478549107183;13031.172000000053;13002.495000000008;12977.680000000011;13000.165000000005;;13020.330727270572;;;13025.752126922856;13011.353348671199;12998.191983069632;12985.002138597283;13027.633333304373;13012.494999998744;12969.394363635745;12983.756291666641;21.105284702403388;13092.503933008786;13002.495000000008;12912.48606699123;0.8588070465346487;1.0085880704653465;55.54367287156691;50.121028744326665;10.0;60.0;13035.060000000001;13035.733333333335;13036.07;36.52967139842723;15.510980505221596;12917.463021933569;0
53.99819739619029;-37.926575184998605;16.053630972088285;31.251357938855364;76.31999999999971;45.505345979202104;54.26400706593959;13025.432000000055;13010.127000000008;12982.250500000011;13000.399333333338;;13023.015272725115;;;13022.921417948572;13012.427285276435;13000.007984682048;12987.083290945846;13026.315555526578;13021.097333332078;12974.599999999382;12982.345083333308;20.23207748871087;13090.37793896858;13010.127000000008;12929.876061031435;0.5897562310002158;1.0058975623100022;45.505345979202104;31.406323737611473;0.0;50.0;13024.615;13022.163333333332;13020.9375;35.36970425858454;15.11611303213067;12923.566501056226;0
45.967120610088244;-63.409727710323466;12.690417824944234;-53.92903131679703;36.970000000001164;34.30530101001699;45.11810662026212;13016.488000000054;13013.824000000008;12983.744500000012;12999.406333333338;;13017.86309090693;;;13009.210945299048;13006.85686977163;12998.272938521854;12986.741788304178;13022.238888859896;13024.708333332075;12980.004545453927;12981.010249999974;19.33577459058055;13084.539871608216;13013.824000000008;12943.1081283918;0.2855968642283324;1.0028559686422833;34.30530101001699;21.38855054811356;10.0;40.0;12990.744999999999;12987.76;12986.2675;37.13573383272615;11.975342209800147;12929.425841013977;1
51.70076193401284;-48.28487924934587;11.943394215928492;-64.83905573433914;65.97000000000116;35.07291587031276;38.2945209531774;13013.938000000056;13020.421000000008;12987.65800000001;12998.422666666671;;13016.671454543295;;;13008.563963532699;13006.931984358605;12999.129801519772;12988.066189058747;13013.675555526548;13025.171333332077;12986.073272726653;12980.025999999976;18.529101982263256;13072.765460998951;13020.421000000008;12968.076539001064;0.5097633158956283;1.0050976331589563;35.07291587031276;52.42387332521399;0.0;30.0;12991.46;12996.730000000001;12999.365;36.79616044945352;11.282188550881983;12935.050807373418;0
48.61226703062791;-72.30202230202099;10.126741596719512;-96.63546123937626;18.200000000000728;36.50426309378908;35.29415999137306;13007.388000000055;13022.241000000009;12989.091500000011;12997.366333333337;;13011.783999997839;;;13003.555975688467;13004.497078111586;12998.59743947027;12988.41933815173;13002.78333330431;13021.91866666541;12992.195636363016;12979.584208333308;17.640262010974403;13069.175098874803;13022.241000000009;12975.306901125216;0.1402660739525885;1.0014026607395259;36.50426309378908;35.70036540804041;0.0;20.0;12999.095000000001;12997.243333333334;12996.317500000001;35.51154440450806;9.580521865360424;12940.450775078481;1
52.8161943622665;-54.885654885654965;10.058233230138285;-45.58455386776208;-54.720000000001164;51.21871787562336;40.93196561324185;13002.366000000056;13016.76900000001;12991.833500000012;12996.024000000003;;13009.91654545238;;;13006.360650458977;13005.855791182206;12999.871016663577;12989.938735690328;13000.188888859851;13016.130666665409;12997.725363635742;12979.861999999976;16.771125184048245;13053.305973563622;13016.76900000001;12980.232026436397;-0.4187747623920157;0.9958122523760798;51.21871787562336;65.5319148936164;70.0;10.0;13002.654999999999;13005.76;13007.3125;33.85738996405719;9.517055562884707;12945.634744075342;1
58.131452207650135;-10.499390986602634;11.943268176775746;74.36681003043391;-8.25;64.91402641089378;50.879002460102186;13006.456000000055;13015.944000000009;12993.68500000001;12994.459333333336;;13013.723999997834;;;13016.810433639317;13011.647465512715;13003.474729362284;12993.020752742565;13004.288888859837;13012.011333332075;13002.184090908468;12981.068708333309;16.022167570763795;13050.102342131604;13015.944000000009;12981.785657868413;-0.06323796792263581;0.9993676203207736;64.91402641089378;93.50979893102523;60.0;0.0;13026.615;13030.313333333334;13032.162499999999;33.71065096765141;11.290588307479993;12950.611354312328;0
53.431273097469266;-38.55114266696197;11.840964865146816;70.77363809243865;-6.889999999999418;71.8281437658974;62.653629350804955;13014.022000000055;13015.255000000008;12996.01550000001;12990.78466666667;;13014.392363634197;;;13017.746955759545;13013.097017237676;13005.012374184924;12994.736833210787;13013.922222193154;13010.109666665408;13006.168545453926;12983.185874999976;15.942201555056622;13048.805596138303;13015.255000000008;12981.704403861713;-0.05289214071918513;0.9994710785928081;71.8281437658974;56.44271747305125;50.0;100.0;13035.905;13030.476666666667;13027.7625;34.0325858708863;11.201259309458692;12955.388900139835;1
58.46066419406021;-11.504326603062633;13.570716232216;78.41610428563341;23.979999999999563;78.17748068487741;71.6398836205563;13021.368000000055;13017.65300000001;13000.13050000001;12990.710666666671;;13019.618727270561;;;13026.497970506363;13018.715741376282;13008.725481405407;12997.915102035897;13023.761111082027;13010.92299999874;13009.884636363016;12986.501958333309;15.541204355581673;13055.389836182956;13017.65300000001;12979.916163817063;0.18417790448861382;1.0018417790448861;78.17748068487741;84.57992565055643;40.0;90.0;13029.395;13034.263333333334;13036.6975;33.95432728379767;12.83351021753333;12959.975344134242;1
61.043475242956866;-6.83453237410087;15.845812417444904;129.67923621127943;31.179999999998472;77.13593305132314;75.71385250069943;13034.154000000055;13020.771000000008;13006.08250000001;12991.804666666669;;13026.858181816011;;;13036.821980337576;13025.761970216958;13013.367816509653;13001.757353517452;13032.413333304234;13014.292333332072;13013.353999999379;12990.597416666642;16.153721343516892;13065.374804739939;13020.771000000008;12976.167195260077;0.23936209005017695;1.0023936209005018;77.13593305132314;90.38515603036238;30.0;100.0;13053.41;13054.763333333334;13055.439999999999;32.73889455541783;14.98274050405962;12964.378330368872;0
59.66338522322301;-11.340927258193817;17.087944044989854;110.58057157398221;15.8799999999992;84.6345534223086;79.98265571950317;13042.352000000054;13022.359000000008;13012.427000000009;12992.573000000004;;13032.710727270554;;;13042.201320225051;13030.707066541147;13017.138500651592;13005.060750064713;13041.872222193106;13020.119666665407;13016.168999999378;12994.841124999975;16.704986632658592;13070.186520501886;13022.359000000008;12974.53147949813;0.12180641677430604;1.001218064167743;84.6345534223086;78.93857858600764;20.0;90.0;13054.175;13053.769999999999;13053.5675;30.774005099876057;16.165766986170638;12968.605197154118;0
54.78134052118489;-27.328137490008377;16.59003641363597;54.22252691448038;19.69999999999891;72.08605149481043;77.95217932281417;13042.202000000054;13024.329000000009;13017.228000000008;12996.276666666672;;13035.36545454328;;;13040.454213483366;13031.843963533665;13019.026262494297;13007.11876618957;13046.989999970867;13026.758999998741;13018.153909090286;12998.894083333309;15.838125886207655;13072.77302829262;13024.329000000009;12975.884971707397;0.15133753186153953;1.0015133753186154;72.08605149481043;46.93441986806196;10.0;80.0;13041.84;13040.213333333333;13039.4;29.920604589888427;15.714056679136775;12972.662989267954;0
47.22231983448686;-61.88140882746213;13.763698110851692;-42.10738050438921;27.0;47.995030949783434;68.2385452889676;13040.036000000055;13027.02900000001;13020.426500000009;12998.172666666673;;13032.540181816008;;;13029.899475655578;13027.652333800272;13018.051380351983;13007.226587725727;13044.503333304187;13032.355666665408;13019.69045454483;13002.372749999975;15.623976222448018;13068.14373552389;13027.02900000001;12985.914264476129;0.20798364478242792;1.0020798364478243;47.995030949783434;18.112094395281396;0.0;70.0;13017.470000000001;13014.576666666668;13013.130000000001;31.12054413089959;13.069366312589409;12976.558469697236;0
43.55731842107621;-91.95491643995436;10.159202880911835;-109.65680331671616;-13.94000000000051;24.288232027175017;48.12310482392308;13029.902000000055;13025.63500000001;13023.02800000001;13000.317000000006;;13026.413090906917;;;13017.709650437053;13021.41190947295;13015.696963175604;13006.330033678905;13031.686666637504;13035.002333332071;13020.76418181756;13005.429374999974;15.920591040495475;13070.140396764851;13025.63500000001;12981.129603235167;-0.10717083600171318;0.9989282916399829;24.288232027175017;7.818181818182385;0.0;60.0;12998.055;12996.480000000001;12995.692500000001;30.157489717809607;9.683448140875043;12980.298130909347;0
37.84134668505938;-89.33224013847202;5.059165844566451;-163.00650576496236;-27.290000000000873;12.31957282710316;28.20094526802065;13011.658000000054;13022.906000000008;13022.57350000001;13000.363000000007;;13015.615818179642;;;13000.556433624703;13011.38247138696;13010.987728587452;13003.74422505446;13011.795555526378;13033.38399999874;13020.99009090847;13007.856583333307;17.67961229655448;13077.215633190328;13022.906000000008;12968.596366809688;-0.2100274444070016;0.99789972555593;12.31957282710316;11.028442267846389;100.0;50.0;12975.595000000001;12972.480000000001;12970.9225;31.352740746028523;4.881331186779789;13070.05;1
39.48043204912936;-84.74993167532114;1.4070095813949592;-122.04484945167573;-40.68999999999869;11.951787382465936;16.186530745581486;12995.322000000055;13018.837000000009;13017.803000000009;13000.834666666673;;13006.229272725097;;;12990.797622416469;13004.091112952967;13007.206040150551;13001.649758921913;12993.145555526364;13026.91199999874;13020.680636363015;13009.753708333305;19.262731427007587;13081.299535373471;13018.837000000009;12956.374464626546;-0.3127120643530379;0.9968728793564696;11.951787382465936;17.00873806136972;90.0;40.0;12977.785;12975.616666666667;12974.532500000001;31.24246667142567;1.4280017557721294;13067.7398;1
41.40871581830978;-79.6028058668127;-1.0196884547804075;-94.20199799244723;-60.779999999998836;18.242297682750582;14.17121929744001;12983.316000000053;13012.75900000001;13014.351500000008;13000.043000000007;;12998.609818179642;;;12986.17508161098;12999.1527287797;13004.32260775526;13000.05493576566;12979.298888859681;13017.072666665405;13020.316090908469;13011.149666666639;20.687538644415383;13078.438544739334;13012.75900000001;12947.079455260684;-0.46618616306083327;0.9953381383693917;18.242297682750582;26.689712719036326;80.0;30.0;12974.615000000002;12975.386666666667;12975.772500000001;29.73522000428311;-0.8794935291098227;13065.475804;0
35.63076789022887;-83.39592077166677;-4.97382864318206;-110.5785140954376;-68.57000000000153;23.926880853742208;18.04032197298636;12971.768000000055;13005.90200000001;13010.578500000007;12999.311000000007;;12987.389999997824;;;12974.466721073986;12990.406778092482;12999.249026064284;12996.893327006585;12971.619999970777;13005.333666665403;13019.403181817557;13012.348458333305;23.471627718416265;13080.935990597838;13005.90200000001;12930.86800940218;-0.5266666769076278;0.9947333332309237;23.926880853742208;28.082191780821265;100.0;20.0;12954.404999999999;12953.286666666667;12952.727499999999;31.942698003854748;-4.6248673946465715;13063.25708792;1
