rsi_10;mom_10;ema_10;ema_20;ema_30;sma_10;sma_20;sma_30;wma_10;wma_20;wma_30;trima_10;trima_20;trima_30;roc_10;rocr_10;ppo_10;close;close_t-1;close_t-2;close_t-3;close_t-4;label
41.730059265764396;-0.010000000000019327;175.31940605045045;175.37388193785372;175.41181590954096;175.30372999999977;175.39886999999985;175.42272999999992;175.29993818180637;175.34502619047245;175.38403849462776;175.31421999999998;175.38636000000025;175.45086791667;-0.00570450656018906;0.9999429549343981;-0.06146373227560925;175.29;175.21;175.35;175.31;175.31;1
49.16576792859014;0.0800000000000125;175.32678676855036;175.37255984853434;175.4084729476351;175.31172999999976;175.39286999999985;175.4157299999999;175.3101690908973;175.34132428571053;175.3799913978536;175.3126433333333;175.36978909090936;175.4411925000033;0.045641259698769865;1.0004564125969877;-0.06133963736163121;175.36;175.29;175.21;175.35;175.31;0
43.83806647060353;0.023700000000019372;175.32191644699574;175.36564938676915;175.40147469294897;175.31409999999977;175.38136999999986;175.41006333333326;175.30803636362458;175.33247952380577;175.37252494624067;175.30973333333333;175.35525181818207;175.43103791667;0.013521508612424071;1.0001352150861242;-0.05846901895143739;175.3;175.36;175.29;175.21;175.35;1
55.45784543956517;0.09000000000000341;175.34156800208743;175.37177801660067;175.40331503533935;175.32309999999978;175.37336999999985;175.41206333333326;175.3291090908973;175.33711095237717;175.3738111827998;175.30836666666664;175.34383909090934;175.42030000000332;0.05132884681191552;1.0005132884681192;-0.05002794870097544;175.43;175.3;175.36;175.29;175.21;1
60.978202977056974;0.17900000000000205;175.3721920017079;175.38494201501965;175.4101979362852;175.34099999999978;175.37136999999984;175.41489333333325;175.36309090907912;175.35012333332952;175.38012967742347;175.31666666666666;175.3363263636366;175.40937416666998;0.1020926133997957;1.001020926133998;-0.0395828305718416;175.51;175.43;175.3;175.36;175.29;0
57.983923438512264;0.13999999999998636;175.39179345594283;175.39399515644635;175.41470129523452;175.3549999999998;175.36636999999985;175.41761333333324;175.38836363635184;175.36046904761523;175.38433010753099;175.33533333333332;175.3320772727275;175.39940666667002;0.07984487281851305;1.0007984487281851;-0.0320549407516858;175.48;175.51;175.43;175.3;175.36;0
55.9488724681773;0.15000000000000568;175.4041946457714;175.4002813320229;175.41762379231616;175.3699999999998;175.36461999999986;175.41857999999993;175.40745454544273;175.36938619047234;175.3870647311869;175.35899999999998;175.33137363636385;175.39059916667003;0.0855627174719098;1.000855627174719;-0.023953422477620175;175.46;175.48;175.51;175.43;175.3;1
57.60223520265557;0.1699999999999875;175.41797743744934;175.40787358611595;175.42164806377963;175.3869999999998;175.36411999999984;175.4182466666666;175.42745454544274;175.3803747619009;175.39102731183203;175.38699999999994;175.33389727272748;175.3832695833367;0.09697107980148889;1.0009697107980149;-0.01730213038227464;175.48;175.46;175.48;175.51;175.43;0
47.66362458565501;0.030000000000001137;175.41107244882218;175.4052189588668;175.41896109192288;175.38999999999982;175.35561999999985;175.41491333333326;175.42618181817002;175.38188714285323;175.38855978495033;175.41366666666664;175.3383300000002;175.3769970833367;0.01710863986312816;1.0001710863986313;-0.010687735378245153;175.38;175.48;175.46;175.48;175.51;1
51.39113848029133;0.20999999999997954;175.4126956399454;175.40662667706997;175.41902811825042;175.41099999999983;175.35786499999983;175.41157999999993;175.43163636362456;175.38801857142465;175.38888795699333;175.43466666666663;175.34649000000022;175.37167875000335;0.11985617259286929;1.0011985617259287;-0.0017338430712169688;175.42;175.38;175.48;175.46;175.48;0
42.21295777705955;0.02010000000001355;175.39404188722807;175.39743366020616;175.41200049771814;175.41300999999982;175.35836999999984;175.40358333333324;175.4132909090791;175.38346952380556;175.38234086021913;175.44000333333327;175.35633363636387;175.3670233333367;0.011466712305341353;1.0001146671230534;0.0016312286539277997;175.3101;175.42;175.38;175.48;175.46;1
45.17297367195647;-0.020000000000010232;175.38421608955025;175.39196378780557;175.40735530431698;175.41100999999983;175.36136999999982;175.3989166666666;175.40001636362453;175.38171999999602;175.3782387096815;175.4350066666666;175.3660863636366;175.36336791667;-0.011405109489059928;0.9998859489051094;0.013072081768523834;175.34;175.3101;175.42;175.38;175.48;0
35.139762370271384;-0.11000000000001364;175.3489040732684;175.3727291413479;175.3933323814578;175.40000999999984;175.35705499999983;175.38758333333325;175.3598327272609;175.36539904761509;175.36476021505786;175.4170099999999;175.37411181818206;175.35992083333664;-0.06274957216201305;0.9993725042783799;0.015010340331073624;175.19;175.34;175.3101;175.42;175.38;0
32.46882282974358;-0.29000000000002046;175.31092151449232;175.3505644612195;175.37698835684762;175.37100999999984;175.3470549999998;175.37258333333327;175.31255818180637;175.34472714285317;175.34878709677827;175.38501333333323;175.3792854545457;175.35651541666996;-0.165308100096917;0.9983469189990308;0.012233143693026374;175.14;175.19;175.34;175.3101;175.42;1
39.60920578390928;-0.29999999999998295;175.29257214822098;175.3371773696748;175.36621491447036;175.34100999999984;175.34100499999983;175.36124999999993;175.28328363635183;175.33167428571028;175.33829784946644;175.34768333333326;175.38091363636389;175.35411000000332;-0.1709304313144422;0.9982906956868556;0.01541477171904392;175.21;175.14;175.19;175.34;175.3101;1
43.31923191643018;-0.2309999999999377;175.28464993945354;175.32877952494388;175.35865266192388;175.31790999999984;175.33645499999983;175.3502166666666;175.26655454544274;175.32291190475792;175.33105591398257;175.3113166666666;175.37881454545482;175.35295041666998;-0.1316389332117307;0.9986836106678827;0.009578606257247522;175.24900000000005;175.21;175.14;175.19;175.34;1
44.38987730190354;-0.20000000000001705;175.28016813228018;175.32222909399684;175.35228797405782;175.29790999999983;175.33395499999983;175.34238333333326;175.25602545453364;175.31563047618644;175.32523548387505;175.27794666666662;175.3736245454548;175.35258250000334;-0.11398609369658308;0.9988601390630342;-0.0014262556157810919;175.26;175.24900000000005;175.21;175.14;175.19;1
50.10213677754693;-0.1599999999999966;175.28741029004743;175.32201679933047;175.3502048789573;175.28190999999984;175.33445499999985;175.3367166666666;175.26004181816998;175.3143014285674;175.32379139785354;175.25290999999999;175.3656163636366;175.35286041667;-0.09117848187827349;0.9990882151812173;-0.009908386127804704;175.32;175.26;175.24900000000005;175.21;175.14;0
42.09478963100617;-0.1599999999999966;175.27515387367518;175.31230091367996;175.34180456418585;175.26590999999982;175.32795499999983;175.3257166666666;175.24878545453362;175.3034009523769;175.31626129032668;175.24020666666667;175.35460818181843;175.35305500000334;-0.0912304709772993;0.999087695290227;-0.02008062478865332;175.22;175.32;175.26;175.24900000000005;175.21;1
51.485309981409834;-0.09099999999997976;175.2849440784615;175.3138913028533;175.34097846327063;175.2568099999998;175.33390499999985;175.32417999999993;175.2602563636245;175.3035004761864;175.31647311828365;175.23946999999998;175.34250000000029;175.35299541667;-0.051875498802866904;0.9994812450119713;-0.027016390001468726;175.329;175.22;175.32;175.26;175.24900000000005;0
45.5382001402293;-0.06010000000000559;175.27859060965034;175.30780641686727;175.3351088849951;175.25079999999983;175.33190499999984;175.32251333333323;175.25901818180634;175.29550952380544;175.31168731183203;175.24576666666664;175.32793636363667;175.35141541667002;-0.03428210924527608;0.9996571789075472;-0.03141895301284603;175.25;175.329;175.22;175.32;175.26;1
51.10649490854827;-0.019900000000006912;175.28613777153208;175.3089772343085;175.33414056983412;175.24880999999982;175.32990999999984;175.3238499999999;175.2716181818063;175.29438523809114;175.31153161290734;175.2561033333333;175.3130090909094;175.34850250000335;-0.011349378350633543;0.9998865062164937;-0.035730883435948525;175.3201;175.25;175.329;175.22;175.32;0
45.22817601945196;0.04990000000000805;175.2777309039808;175.30239845008862;175.32806053307064;175.2537999999998;175.32690499999984;175.32263666666657;175.26999818180633;175.28581285713878;175.30611548387506;175.26643666666664;175.2987172727276;175.34383916667005;0.028483360922426648;1.0002848336092243;-0.03753032625175968;175.2399;175.3201;175.25;175.329;175.22;1
56.36142783633622;0.2600000000000193;175.29996164871156;175.31169383579447;175.33270178900156;175.27979999999985;175.32540499999985;175.32463666666655;175.29657999998818;175.29277428571018;175.31110666667078;175.2784366666666;175.28778909090943;175.33841041667006;0.14845266643828126;1.0014845266643828;-0.03665209365118077;175.4;175.2399;175.3201;175.25;175.329;0
54.81489353220121;0.1699999999999875;175.31451407621856;175.31819918476643;175.33575328648533;175.29679999999985;175.31890499999986;175.32626999999988;175.31479818180637;175.2979738095197;175.31467849462777;175.28946999999994;175.28104272727305;175.33264833333675;0.09702642543232276;1.0009702642543232;-0.028279175016444585;175.38;175.4;175.2399;175.3201;175.25;0
52.417693749782536;0.10099999999994225;175.32096606236064;175.3212278338363;175.33667242929272;175.30689999999984;175.31240499999984;175.32660333333322;175.32447090907908;175.3009352380911;175.31620946236973;175.29986999999997;175.27794181818214;175.32668166667008;0.057632283208430835;1.0005763228320843;-0.02136831773615866;175.35;175.38;175.4;175.2399;175.3201;1
53.91073453991291;0.11000000000001364;175.32988132374962;175.32587280204237;175.3388225951448;175.31789999999984;175.30790499999983;175.3286033333332;175.33594363635183;175.30642047618633;175.31900924731596;175.31189999999998;175.27794090909123;175.32096458333677;0.0627638936437469;1.0006276389364375;-0.015518319436848813;175.37;175.35;175.38;175.4;175.2399;0
16.50567575545435;-1.25;175.10081199215878;175.20626586851452;175.2569630728774;175.19289999999984;175.23740499999985;175.28726999999984;175.10905272726092;175.18852476190062;175.23780903226222;175.28292999999996;175.26839454545484;175.31045583333676;-0.7129819758156519;0.9928701802418435;-0.043268745963739745;174.07;175.37;175.35;175.38;175.4;0
16.085947172328417;-1.1940000000000452;174.9053916299481;175.09385959532267;175.1775461004337;175.07349999999983;175.16970499999985;175.2431366666665;174.8968890908973;175.0731528571387;175.15643677419772;175.21082999999996;175.2494481818185;175.2958054166701;-0.6814290606095508;0.9931857093939045;-0.07400133371811284;174.02599999999995;174.07;175.37;175.35;175.38;0
14.96987939114005;-1.4191000000000145;174.72439315177573;174.98110153862527;175.09576248105085;174.93158999999983;175.09419999999983;175.1997999999998;174.68532545453365;174.95317142856723;175.07042150538052;175.08372666666662;175.2190554545458;175.2766129166701;-0.8093926275744567;0.9919060737242554;-0.10773068072621672;173.9099;174.02599999999995;174.07;175.37;175.35;0
13.865957721449337;-1.460000000000008;174.5545034878165;174.86766329685142;175.0115197403379;174.78558999999981;175.01819499999982;175.1497999999998;174.47776363635182;174.82896190475768;174.97946666667087;174.90292333333326;175.17621727272763;175.25134125000343;-0.8330955777460791;0.9916690442225392;-0.13804516424025032;173.79;173.9099;174.02599999999995;174.07;175.37;1
23.76445715723201;-1.3401000000000067;174.4500483082135;174.78312393524652;174.94497007967092;174.65157999999983;174.95019499999984;175.1037999999998;174.33129272726094;174.73008619047195;174.90399569892895;174.67245333333327;175.12174272727307;175.22090708333678;-0.7643732806449477;0.9923562671935505;-0.16935214427311918;173.98;173.79;173.9099;174.02599999999995;174.07;0
21.199940257879703;-1.4398999999999944;174.33185770672014;174.68949308427065;174.8711010422728;174.50758999999982;174.88069499999983;175.0537999999998;174.1764599999882;174.62054380951955;174.81987956989667;174.43131999999997;175.05435909090943;175.18455625000345;-0.821673602872397;0.991783263971276;-0.2019799399258237;173.8;173.98;173.79;173.9099;174.02599999999995;1
33.917324967867415;-1.3111000000000104;174.28768357822557;174.63229374291154;174.82063645890037;174.37647999999982;174.82813999999985;175.00909666666647;174.10033454544273;174.54513476190047;174.75762795699345;174.23127999999994;174.97460272727307;175.14340916667012;-0.7474914481185868;0.9925250855188141;-0.23010688134318813;174.0889;173.8;173.98;173.79;173.9099;1
36.71040345049823;-1.2199999999999989;174.26446838218456;174.58731338644378;174.77801475187454;174.2544799999998;174.77563999999984;174.96409666666645;174.06097454544272;174.4815023809481;174.70284752688593;174.08537666666658;174.88139181818215;175.09826625000346;-0.6956323412019572;0.9930436765879804;-0.25479481395405273;174.16;174.0889;173.8;173.98;173.79;0
36.30276787963279;-1.2069999999999936;174.24238322178738;174.54499782583008;174.7370460582052;174.13377999999983;174.72033999999982;174.91952999999978;174.04070545453362;174.42125095237665;174.64987354839133;174.00024333333326;174.77566272727307;175.04926500000346;-0.6883376104932948;0.993116623895067;-0.2866866501857957;174.143;174.16;174.0889;173.8;173.98;0
32.462503692041516;-1.3900000000000148;174.1946771814624;174.49118850908437;174.68820437703067;173.99477999999982;174.65633999999983;174.87019666666643;174.01274545453364;174.35074238094805;174.58925870968164;173.9671099999999;174.65637909090944;174.9956383333368;-0.7926099104750062;0.9920739008952499;-0.32424943195602357;173.98;174.143;174.16;174.0889;173.8;1
33.89259128346666;-0.060000000000002274;174.1610995121056;174.4453610320287;174.64444925593193;173.98877999999982;174.59083999999984;174.82119666666645;174.01551272726093;174.2891861904718;174.5337621505419;173.9873099999999;174.5355500000003;174.9374700000035;-0.03446889182513457;0.9996553110817487;-0.3589749730240784;174.01;173.98;174.143;174.16;174.0889;1
35.41217910534309;0.014000000000038426;174.1390814189955;174.40675521945454;174.60545252974276;173.99017999999984;174.53183999999985;174.77652999999978;174.0248254545336;174.23672523809086;174.48336236559567;174.0148799999999;174.42621181818214;174.87463541667017;0.008044774918714026;1.0000804477491871;-0.39719120370322136;174.04;174.01;173.98;174.143;174.16;0
33.420484755996014;0.06010000000000559;174.1083393428145;174.3651594842684;174.56445559234;173.9961899999998;174.46388999999982;174.72819666666646;174.02115636362456;174.1832166666623;174.43132817204727;174.0340199999999;174.3282745454549;174.8058425000035;0.03455812463810659;1.000345581246381;-0.376299016221032;173.97;174.04;174.01;173.98;174.143;0
30.431989816528265;0.0700000000000216;174.06318673503006;174.31704905719522;174.51900684444712;174.00318999999982;174.39438999999985;174.6798599999998;173.99639454544274;174.12570333332894;174.37531548387526;174.03538999999992;174.2438745454549;174.73100791667017;0.04027849703667208;1.0004027849703667;-0.3545950869910626;173.86;173.97;174.04;174.01;173.98;0
25.775654181560665;-0.3199999999999932;173.9898800559337;174.25447295650997;174.46358704803117;173.9711899999998;174.31138499999983;174.62385999999978;173.93399636362457;174.055761428567;174.30951806452043;174.0143266666666;174.16983818181853;174.64888208333687;-0.18392918726289897;0.998160708127371;-0.33163492192035615;173.66;173.86;173.97;174.04;174.01;0
24.328059648668518;-0.21000000000000796;173.91717459121847;174.19118981779474;174.40722659331948;173.95018999999982;174.22888999999984;174.57052666666647;173.8646890908973;173.98705809523366;174.24281741935914;173.97926333333328;174.10607545454582;174.56463125000352;-0.12082853855006626;0.9987917146144993;-0.30449518054877456;173.59;173.66;173.86;173.97;174.04;0
21.291248409774116;-0.6588999999999885;173.8285973928151;174.11869554943334;174.34417971633113;173.88429999999983;174.13038999999984;174.51352666666648;173.77010909089728;173.9109733333289;174.16923505376772;173.91686666666664;174.04941272727308;174.48256375000352;-0.37848478564687094;0.9962151521435313;-0.2892211984258502;173.43;173.59;173.66;173.86;173.97;1
23.286245770722847;-0.6999999999999886;173.76157968503054;174.0559626399635;174.28713586366462;173.81429999999983;174.03438999999983;174.45519333333314;173.6929636363518;173.8471266666622;174.10126559140215;173.8391;173.9983054545458;174.40326333333687;-0.4019292604501512;0.9959807073954985;-0.2667563545695436;173.46;173.43;173.59;173.66;173.86;1
34.375318919046215;-0.5030000000000143;173.73947428775224;174.01634715044315;174.24538516278304;173.7639999999998;173.94888999999984;174.40155999999982;173.6612727272609;173.80956571428126;174.0486724731226;173.7603333333333;173.95371636363666;174.32875500000355;-0.2888430772411299;0.9971115692275887;-0.25104479567732774;173.64;173.46;173.43;173.59;173.66;0
33.190687527279536;-0.37999999999999545;173.71411532634275;173.97669504087713;174.20374741034541;173.7259999999998;173.86038999999982;174.3462266666665;173.6314545454427;173.77633809523363;173.9969589247355;173.689;173.91664545454577;174.25874250000354;-0.21841590987469184;0.9978158409012531;-0.24149525154268298;173.6;173.64;173.46;173.43;173.59;1
33.8241682574133;-0.39999999999997726;173.6951852670077;173.94177170365074;174.165441125807;173.68599999999978;173.83738999999983;174.28922666666648;173.6103636363518;173.75249142856694;173.94946043011188;173.629;173.88857454545484;174.19327166667023;-0.2298718464455951;0.997701281535544;-0.2293223121150847;173.61;173.6;173.64;173.46;173.43;0
28.944984249501548;-0.5900000000000034;173.65060612755175;173.89493630330304;174.11928363381946;173.62699999999978;173.8085899999998;174.23022666666648;173.5674545454427;173.71559714285263;173.8953167741979;173.58366666666663;173.85568545454578;174.1314720833369;-0.33900252815445286;0.9966099747184555;-0.21523714348134093;173.45;173.61;173.6;173.64;173.46;0
28.657904859123434;-0.5300000000000011;173.61231410436054;173.8516090363218;174.07545888325046;173.57399999999978;173.7850949999998;174.1672599999998;173.53345454544268;173.68049333332883;173.8443344086065;173.55799999999996;173.81785090909122;174.0713854166702;-0.30465022705064015;0.9969534977294936;-0.1993040759450154;173.44;173.45;173.61;173.6;173.64;0
24.136184269437212;-0.5900000000000034;173.550075176295;173.79621769952925;174.0234937940085;173.5149999999998;173.75909499999983;174.10125999999983;173.47818181816993;173.63143666666215;173.78644666667103;173.53699999999995;173.77410636363666;174.01253208333685;-0.3393535028183625;0.9966064649718164;-0.18962936149011062;173.27;173.44;173.45;173.61;173.6;0
23.41187295617895;-0.4199999999999875;173.4936978715141;173.74324458528838;173.97294580729826;173.4729999999998;173.7220949999998;174.03192333333314;173.42818181816992;173.58199904761454;173.73088150538072;173.51133333333328;173.7259072727276;173.9552079166702;-0.24185189450649514;0.997581481054935;-0.1780280346211697;173.24;173.27;173.44;173.45;173.61;1
35.58327136933022;-0.18000000000000682;173.47848007669333;173.7115070057371;173.93662672295645;173.45499999999979;173.7025949999998;173.9709266666665;173.41672727271538;173.5522757142812;173.69075741935922;173.4809999999999;173.67898090909125;173.90096750000353;-0.10369260902126642;0.9989630739097873;-0.15630179478970363;173.41;173.24;173.27;173.44;173.45;0
33.17142434268895;-0.09000000000000341;173.4533018809309;173.6761253861431;173.8981346763141;173.44599999999977;173.66514999999978;173.90225999999984;173.39581818180625;173.51774285713836;173.65005247312266;173.44633333333326;173.63314545454577;173.84893500000354;-0.05189413596263792;0.9994810586403736;-0.1555152889811402;173.34;173.41;173.24;173.27;173.44;0
27.78971815459267;-0.30000000000001137;173.3999742662162;173.6269705874628;173.85051308429382;173.41599999999977;173.6151499999998;173.82825999999983;173.34381818180623;173.46963333332883;173.6021647311872;173.40166666666659;173.59057272727304;173.79919416667022;-0.17295053614666545;0.9982704946385333;-0.1569991897160567;173.16;173.34;173.41;173.24;173.27;1
35.33438686534915;-0.3634999999999877;173.37752439963143;173.59359243627588;173.8134799820813;173.37964999999977;173.5718249999998;173.75914333333316;173.3184545454426;173.43738095237643;173.56656731183236;173.35788333333323;173.55105909090938;173.7528970833369;-0.20934116563002814;0.9979065883436997;-0.15035919458740726;173.2765;173.16;173.34;173.41;173.24;1
43.266196312242215;-0.18319999999999936;173.38466541788026;173.57675506139248;173.78788772517282;173.36132999999978;173.54366499999978;173.69403666666648;173.32520909089712;173.42261666666215;173.5444806451657;173.33232666666657;173.514452727273;173.71179500000355;-0.10552995391704956;0.9989447004608295;-0.14417896641313668;173.4168;173.2765;173.16;173.34;173.41;0
41.003787904236304;-0.25;173.3801807964475;173.55611172221225;173.76028206548426;173.33632999999978;173.51116499999978;173.67036999999982;173.3249672727153;173.40512476190023;173.52292989247752;173.31710333333325;173.47902818181845;173.6768595833369;-0.1440009216059024;0.998559990783941;-0.14390341685144306;173.36;173.4168;173.2765;173.16;173.34;1
47.45371370074451;0.030000000000001137;173.39832974254796;173.54886298676345;173.74219935158206;173.33932999999976;173.4831649999998;173.6521699999998;173.3510890908971;173.40215666666214;173.51064795699367;173.31321333333324;173.447512727273;173.6441325000036;0.01729605073508278;1.0001729605073508;-0.1425844450901819;173.48;173.36;173.4168;173.2765;173.16;0
44.779256079754134;-0.019000000000005457;173.40245160753923;173.53668555945265;173.7214768127703;173.33742999999976;173.45571499999977;173.63587333333317;173.36593818180617;173.39623619047165;173.4957337634453;173.3216899999999;173.42118818181842;173.6137262500036;-0.010954797047968423;0.9998904520295203;-0.13688039289695944;173.421;173.48;173.36;173.4168;173.2765;0
42.05635149926791;0.09000000000000341;173.3947331334412;173.5198583633143;173.69815572807545;173.34642999999977;173.4307149999998;173.6215399999998;173.3700418181698;173.38712047618594;173.47793548387543;173.34228333333326;173.40050000000025;173.58402791667024;0.05194205575114186;1.0005194205575114;-0.12349780543809283;173.36;173.421;173.48;173.36;173.4168;1
45.667100783283495;0.1799999999999784;173.39932710917915;173.51034804299866;173.68021019723187;173.3644299999998;173.4187149999998;173.60287333333318;173.38341818180615;173.38609999999545;173.46493290323028;173.3627666666666;173.38681181818205;173.55420458333688;0.103902101131359;1.0010390210113136;-0.10845370793933387;173.42;173.36;173.421;173.48;173.36;1
49.72262938922264;0.07990000000000919;173.41579490751022;173.50840061033213;173.6679321199911;173.37241999999978;173.41370999999978;173.5925366666665;173.40623090907886;173.39287952380496;173.45764430107974;173.38168666666658;173.37766818181845;173.52546416667025;0.04607577417681252;1.0004607577417681;-0.08704089663818985;173.4899;173.42;173.36;173.421;173.48;1
58.776190637995086;0.33500000000000796;173.46292310614473;173.52426721887193;173.66838811224974;173.40591999999978;173.4259599999998;173.57873999999984;173.46124545453338;173.41776428570972;173.4629645161335;173.40877333333324;173.3732063636366;173.49845291667026;0.19326179762317874;1.0019326179762318;-0.05872813182854573;173.675;173.4899;173.42;173.36;173.421;1
60.28307756106018;0.5501000000000147;173.50786435957295;173.54196557897936;173.67107920178202;173.4609299999998;173.4384649999998;173.56374333333318;173.51655090907883;173.44482523809066;173.47143935484317;173.44082999999992;173.37456363636383;173.47522916667023;0.3176830676830722;1.0031768306768307;-0.03700391197484417;173.7101;173.675;173.4899;173.42;173.36;1
61.17705079741456;0.45349999999999113;173.54825265783242;173.55987361907657;173.67488054360254;173.50627999999978;173.44296499999982;173.5499766666665;173.56547272726064;173.4725904761859;173.48216559140232;173.47651999999988;173.3827709090911;173.4569220833369;0.26172042948697793;1.0026172042948698;-0.012950894371857691;173.73;173.7101;173.675;173.4899;173.42;0
56.88741158678772;0.25319999999999254;173.57038853822652;173.57036184583117;173.67456566982173;173.5315999999998;173.44646499999982;173.53964333333317;173.59523999998788;173.49421285713828;173.48990903226255;173.5177599999999;173.39658454545474;173.44404416667024;0.14600661527601755;1.0014600661527602;0.015760559924636534;173.67;173.73;173.7101;173.675;173.4899;1
60.47959039873342;0.37999999999999545;173.6012269858217;173.5865178605139;173.67878723951065;173.56959999999978;173.4529649999998;173.53064333333316;173.63313090907877;173.52216857142398;173.50283526882168;173.56722999999988;173.41551818181838;173.4356245833369;0.2191970466082216;1.0021919704660822;0.03625185967902424;173.74;173.67;173.73;173.7101;173.675;0
58.17154088173664;0.2300000000000182;173.62100389749048;173.5982780642745;173.68080096599383;173.59259999999978;173.4659649999998;173.51964333333316;173.65865818180603;173.54664809523348;173.51440666667116;173.61353666666656;173.43881545454565;173.43124666667023;0.13258012451005108;1.0013258012451005;0.04767458669646493;173.71;173.74;173.67;173.73;173.7101;1
59.321461480454815;0.3089999999999975;173.64082137067402;173.61082301053406;173.68397509722004;173.62349999999978;173.4804649999998;173.51164333333315;173.6836399999878;173.57179428570964;173.52797806452062;173.65400666666653;173.4646490909093;173.43216041667026;0.17817911325617164;1.0017817911325617;0.0587928497298084;173.73;173.71;173.74;173.67;173.73;1
61.663509659278525;0.4099999999999966;173.66430839418783;173.62598272381652;173.68952509094777;173.66449999999978;173.50546499999982;173.50864333333317;173.7102763636242;173.5993690476144;173.54464623656366;173.6861733333332;173.49438272727295;173.43850541667024;0.23650207660359523;1.002365020766036;0.06584544697543711;173.77;173.73;173.71;173.74;173.67;1
67.21597892161228;0.45590000000001396;173.70277959524458;173.64978436916732;173.70154927862856;173.71008999999975;173.53725999999983;173.51583999999986;173.74871272726054;173.6346485714239;173.5683402150583;173.71286999999987;173.52744272727293;173.44919458333695;0.2628877868757984;1.002628877868758;0.0824604396778016;173.8759;173.77;173.73;173.71;173.74;1
70.12594268947481;0.45009999999999195;173.7459105779274;173.67742395305615;173.7169331961364;173.75509999999977;173.56375999999983;173.52750666666648;173.79051454544233;173.67300476190007;173.5957053763486;173.73789999999985;173.56295818181837;173.46331375000364;0.25943873389746575;1.0025943873389747;0.10277179185362512;173.94;173.8759;173.77;173.73;173.71;0
69.06333641159281;0.25499999999999545;173.7793813819406;173.70147881466985;173.73067944154695;173.78059999999977;173.59325999999982;173.54417333333316;173.82231454544228;173.70788476190006;173.62167268817657;173.76192666666654;173.60006545454564;173.48026625000367;0.14682596804376224;1.0014682596804376;0.12016249413374118;173.93;173.94;173.8759;173.77;173.73;0
49.18776944999291;-0.02010000000001355;173.76313022158777;173.7003855942251;173.72805496144716;173.77858999999978;173.61975999999984;173.5518399999998;173.80584181816954;173.7170980952334;173.6310808602196;173.78345333333317;173.63394454545474;173.49813125000367;-0.011571002492094529;0.999884289975079;0.12444553224768178;173.69;173.93;173.94;173.8759;173.77;1
57.651267447670364;0.11000000000001364;173.77710654493546;173.71368220429892;173.73527722199896;173.78958999999978;173.64793499999985;173.55850666666646;173.817007272715;173.73807333332866;173.64967182796153;173.80664999999985;173.66382272727293;173.51815875000366;0.06331664076442145;1.0006331664076442;0.12349270558079735;173.84;173.69;173.93;173.94;173.8759;0
56.948630230132025;0.160000000000025;173.78672353676538;173.7247600896038;173.74138836896677;173.80558999999977;173.66859499999984;173.56617333333313;173.82435454544222;173.75541285713817;173.66718752688624;173.82698333333315;173.69103272727298;173.54106125000368;0.09212874992803322;1.0009212874992803;0.11682543596295504;173.83;173.84;173.69;173.93;173.94;1
67.83725247322005;0.3400000000000034;173.84004653008077;173.75859246202248;173.76323428064634;173.83958999999976;173.70459499999984;173.5818399999998;173.87424727271494;173.7945942857096;173.70033763441313;173.84511999999984;173.71903181818206;173.5671725000037;0.1956947162426559;1.0019569471624266;0.114994532337132;174.08;173.83;173.84;173.69;173.93;1
72.21057089594855;0.5099999999999909;173.909128979157;173.80253603706797;173.79270303673368;173.89058999999975;173.74159499999982;173.60750666666647;173.94341272726038;173.8436804761858;173.74150924731637;173.86625666666652;173.748212727273;173.59605500000367;0.2935927695584484;1.0029359276955845;0.12342745766464262;174.22;174.08;173.83;173.84;173.69;0
69.94607258109828;0.46000000000000796;173.9601964374921;173.839437366871;173.81833509887988;173.93658999999974;173.78004499999983;173.63250666666647;173.99785090907855;173.886385714281;173.77908946237014;173.8967266666665;173.77948454545478;173.62599958333703;0.26477867956025136;1.0026477867956025;0.12617233552163215;174.19;174.22;174.08;173.83;173.84;0
56.230887008674166;0.20999999999997954;173.96379708522082;173.85282428431188;173.82876509250053;173.95758999999975;173.81104499999984;173.65617333333313;174.00574363635127;173.90542904761432;173.80150838710128;173.93319666666648;173.80985636363658;173.65586041667038;0.1208493986303516;1.0012084939863035;0.12094632481433898;173.98;174.19;174.22;174.08;173.83;1
66.6201033910564;0.4040999999999997;174.02128852427157;173.893507685806;173.85787702201662;173.99799999999976;173.85404499999984;173.69083999999978;174.06436363635126;173.95009142856668;173.84175526882171;173.98233333333314;173.84017454545477;173.6863462500037;0.23240713635415133;1.0023240713635415;0.1250847059708183;174.28;173.98;174.19;174.22;174.08;1
76.95322630640294;0.8499999999999943;174.1610542471313;173.97888790620541;173.91801398833812;174.08299999999974;173.91904999999983;173.73683999999977;174.20836363635127;174.03922999999529;173.9126688172088;174.0566666666665;173.87407545454568;173.7194154166704;0.48867425549039556;1.004886742554904;0.14356442753428053;174.79;174.28;173.98;174.19;174.22;1
82.41020763104385;1.3199999999999932;174.3590443840165;174.09994620085251;174.00394856973566;174.21499999999975;173.9977999999998;173.80050666666645;174.42054545453303;174.1659871428524;174.01029204301528;174.16066666666651;173.9158845454548;173.75752625000374;0.7589260047145441;1.0075892600471454;0.16755360739605552;175.25;174.79;174.28;173.98;174.19;0
