datetime;open;high;low;close;volume
2019-07-05 18:40:00;11193.34;11247.01;11191.26;11247.01;3136100.7399999998
2019-07-05 18:50:00;11247.01;11249.67;11200.25;11232.18;2985417.94
2019-07-05 19:00:00;11232.18;11239.77;11187.48;11197.69;2029251.54
2019-07-05 19:10:00;11197.69;11243.81;11195.73;11209.8;1965354.63
2019-07-05 19:20:00;11209.8;11284.94;11168.77;11251.59;9024667.49
2019-07-05 19:30:00;11251.59;11275.66;11238.93;11247.8;3612349.1600000006
2019-07-05 19:40:00;11247.8;11260.97;11144.51;11177.39;5508648.91
2019-07-05 19:50:00;11177.39;11203.77;11117.06;11142.81;5969844.21
2019-07-05 20:00:00;11142.81;11169.6;11080.34;11101.09;13866702.879999995
2019-07-05 20:10:00;11101.09;11108.07;10910.82;10960.67;26736199.950000003
2019-07-05 20:20:00;10960.67;11003.14;10940.47;10974.26;7391601.99
2019-07-05 20:30:00;10974.26;10975.35;10831.68;10946.5;14428179.349999998
2019-07-05 20:40:00;10946.5;10997.73;10940.15;10960.42;5404777.15
2019-07-05 20:50:00;10960.42;11069.16;10956.27;11037.62;4753352.31
2019-07-05 21:00:00;11037.62;11128.14;11037.62;11073.58;5782406.800000001
2019-07-05 21:10:00;11073.58;11091.96;10974.97;11025.87;4773686.709999999
2019-07-05 21:20:00;11025.87;11076.03;10999.88;11057.93;3540564.0700000003
2019-07-05 21:30:00;11057.93;11058.98;11011.95;11046.35;1471241.1300000001
2019-07-05 21:40:00;11046.35;11062.23;10985.4;11022.79;2256327.18
2019-07-05 21:50:00;11022.79;11084.01;11021.95;11084.01;3205150.98
2019-07-05 22:00:00;11084.01;11133.85;11057.1;11105.14;3883340.1300000004
2019-07-05 22:10:00;11105.14;11115.05;11069.66;11069.66;1740161.1099999999
2019-07-05 22:20:00;11069.66;11113.41;11022.89;11092.56;6380571.239999999
2019-07-05 22:30:00;11092.56;11094.97;10937.97;10960.47;6640583.87
2019-07-05 22:40:00;10960.47;10995.25;10933.86;10956.71;3450100.28
2019-07-05 22:50:00;10956.71;10990.25;10938.91;10959.45;2663833.06
2019-07-05 23:00:00;10959.45;10960.19;10841.72;10902.99;8772438.05
2019-07-05 23:10:00;10902.99;11033.9;10901.72;11032.98;6974315.649999999
2019-07-05 23:20:00;11032.98;11051.73;11020.66;11045.59;1470876.7299999997
2019-07-05 23:30:00;11045.59;11070.1;11001.41;11032.96;2410493.8099999996
2019-07-05 23:40:00;11032.96;11033.69;11001.29;11025.68;1869119.1800000002
2019-07-05 23:50:00;11025.68;11026.71;10947.77;10993.25;4172601.54
2019-07-06 00:00:00;10993.25;11294.87;10985.4;11277.72;22848976.819999997
2019-07-06 00:10:00;11277.72;11370.89;11274.09;11312.3;11454871.24
2019-07-06 00:20:00;11312.3;11342.56;11305.87;11320.45;4221576.83
2019-07-06 00:30:00;11320.45;11397.25;11319.73;11350.48;11291948.540000001
2019-07-06 00:40:00;11350.48;11353.2;11322.25;11338.06;4345155.69
2019-07-06 00:50:00;11338.06;11456.74;11310.08;11449.38;9900179.46
2019-07-06 01:00:00;11449.38;11460.3;11369.84;11370.7;5597468.09
2019-07-06 01:10:00;11370.7;11400.18;11346.26;11370.76;4265739.89
2019-07-06 01:20:00;11370.76;11395.77;11363.22;11372.97;1952232.49
2019-07-06 01:30:00;11372.97;11382.55;11343.5;11360.44;1564828.7500000002
2019-07-06 01:40:00;11360.44;11393.49;11357.16;11392.87;2153544.9800000004
2019-07-06 01:50:00;11392.87;11396.31;11369.68;11390.18;1756723.94
2019-07-06 02:00:00;11390.18;11439.99;11388.89;11437.07;2824811.5
2019-07-06 02:10:00;11437.07;11445.12;11396.37;11396.37;2435403.5300000003
2019-07-06 02:20:00;11396.37;11417.11;11392.28;11413.78;1770347.4600000004
2019-07-06 02:30:00;11413.78;11422.35;11373.93;11375.32;2356281.5
2019-07-06 02:40:00;11375.32;11387.69;11348.4;11355.07;2054993.8899999997
2019-07-06 02:50:00;11355.07;11377.04;11342.89;11376.98;1210897.22
2019-07-06 03:00:00;11376.98;11387.13;11361.49;11362.38;1119773.26
2019-07-06 03:10:00;11362.38;11373.44;11335.61;11346.75;1787760.02
2019-07-06 03:20:00;11346.75;11362.66;11337.28;11346.95;802499.5199999999
2019-07-06 03:30:00;11346.95;11389.51;11334.77;11386.66;1321458.28
2019-07-06 03:40:00;11386.66;11420.34;11376.12;11408.15;2446016.54
2019-07-06 03:50:00;11408.15;11515.48;11404.8;11510.9;11901098.55
2019-07-06 04:00:00;11510.9;11601.46;11483.62;11545.38;20582542.630000003
2019-07-06 04:10:00;11545.38;11562.24;11525.56;11530.21;6658127.01
2019-07-06 04:20:00;11530.21;11567.22;11526.51;11538.19;2751551.8600000003
2019-07-06 04:30:00;11538.19;11544.42;11483.47;11485.88;3841977.42
2019-07-06 04:40:00;11485.88;11500.42;11475.31;11489.07;2564261.45
2019-07-06 04:50:00;11489.07;11490.72;11430.84;11439.38;3128262.63
2019-07-06 05:00:00;11439.38;11466.94;11433.36;11466.83;1758652.5800000003
2019-07-06 05:10:00;11466.83;11520.86;11466.83;11479.85;4750041.3100000005
2019-07-06 05:20:00;11479.85;11489.7;11456.76;11463.03;2194871.72
2019-07-06 05:30:00;11463.03;11505.32;11462.08;11474.01;1768697.5
2019-07-06 05:40:00;11474.01;11474.58;11316.54;11367.76;9817964.26
2019-07-06 05:50:00;11367.76;11380.52;11351.12;11356.68;1520539.0399999998
2019-07-06 06:00:00;11356.68;11432.86;11356.19;11427.21;3305019.3000000003
2019-07-06 06:10:00;11427.21;11499.81;11424.25;11460.76;5756583.590000001
2019-07-06 06:20:00;11460.76;11465.45;11446.48;11450.39;1116926.76
2019-07-06 06:30:00;11450.39;11477.24;11444.5;11454.86;1501746.1600000001
2019-07-06 06:40:00;11454.86;11454.86;11402.57;11432.72;2508780.14
2019-07-06 06:50:00;11432.72;11449.56;11387.69;11399.68;2344024.49
2019-07-06 07:00:00;11399.68;11445.87;11385.32;11445.87;3231907.7499999995
2019-07-06 07:10:00;11445.87;11493.96;11444.66;11447.61;5034164.73
2019-07-06 07:20:00;11447.61;11483.56;11438.37;11483.56;4813059.27
2019-07-06 07:30:00;11483.56;11501.67;11468.14;11477.17;3759972.7899999996
2019-07-06 07:40:00;11477.17;11477.17;11449.98;11464.0;3704217.35
2019-07-06 07:50:00;11464.0;11464.0;11445.37;11453.63;3409567.45
2019-07-06 08:00:00;11453.63;11551.17;11415.62;11416.97;13126539.44
2019-07-06 08:10:00;11416.97;11428.59;11351.42;11407.1;14977747.770000001
2019-07-06 08:20:00;11407.1;11414.23;11375.32;11391.93;2074239.68
2019-07-06 08:30:00;11391.93;11405.86;11362.79;11374.59;2748512.53
2019-07-06 08:40:00;11374.59;11375.86;11336.4;11375.86;9167629.96
2019-07-06 08:50:00;11375.86;11391.76;11349.15;11350.43;2108490.82
2019-07-06 09:00:00;11350.43;11396.53;11340.92;11381.69;2102996.92
2019-07-06 09:10:00;11381.69;11389.67;11371.28;11375.68;2088679.85
2019-07-06 09:20:00;11375.68;11400.49;11370.53;11397.9;4487978.72
2019-07-06 09:30:00;11397.9;11397.9;11368.45;11376.76;2190847.5700000003
2019-07-06 09:40:00;11376.76;11383.15;11358.86;11362.42;848820.2999999999
2019-07-06 09:50:00;11362.42;11430.63;11343.54;11423.38;4433757.37
2019-07-06 10:00:00;11423.38;11459.52;11421.94;11422.09;1010382.8800000001
2019-07-06 10:10:00;11422.09;11452.45;11411.25;11451.96;743039.05
2019-07-06 10:20:00;11451.96;11462.41;11445.08;11450.61;589456.34
2019-07-06 10:30:00;11450.61;11462.21;11368.36;11382.36;3412180.81
2019-07-06 10:40:00;11382.36;11394.0;11365.99;11394.0;1137072.6900000002
2019-07-06 10:50:00;11394.0;11397.83;11383.82;11385.44;918540.68
2019-07-06 11:00:00;11385.44;11399.56;11363.15;11398.64;1603365.8800000001
2019-07-06 11:10:00;11398.64;11412.54;11379.54;11382.11;706348.83
2019-07-06 11:20:00;11382.11;11387.11;11368.73;11381.56;434740.63000000006
2019-07-06 11:30:00;11381.56;11382.48;11341.25;11381.81;1684956.0000000002
2019-07-06 11:40:00;11381.81;11385.28;11360.58;11362.08;1192295.39
2019-07-06 11:50:00;11362.08;11420.12;11352.74;11417.43;1987653.0
2019-07-06 12:00:00;11417.43;11436.09;11384.71;11398.77;1445332.9400000002
2019-07-06 12:10:00;11398.77;11399.67;11345.51;11350.76;2542373.54
2019-07-06 12:20:00;11350.76;11380.99;11350.76;11380.07;1610192.4899999998
2019-07-06 12:30:00;11380.07;11392.38;11358.57;11359.05;1888633.6
2019-07-06 12:40:00;11359.05;11501.73;11345.6;11477.66;12568737.17
2019-07-06 12:50:00;11477.66;11484.84;11432.43;11450.43;2948378.25
2019-07-06 13:00:00;11450.43;11461.47;11429.17;11448.86;1643608.8200000003
2019-07-06 13:10:00;11448.86;11455.3;11413.99;11424.04;2091517.1400000004
2019-07-06 13:20:00;11424.04;11448.27;11408.08;11413.27;1379898.56
2019-07-06 13:30:00;11413.27;11414.83;11352.78;11380.21;4145592.8699999996
2019-07-06 13:40:00;11380.21;11383.64;11353.34;11368.16;1135522.46
2019-07-06 13:50:00;11368.16;11391.68;11361.32;11391.39;1525144.3199999998
2019-07-06 14:00:00;11391.39;11394.43;11366.88;11371.45;1140927.73
2019-07-06 14:10:00;11371.45;11434.14;11369.83;11422.9;2242409.22
2019-07-06 14:20:00;11422.9;11432.32;11407.11;11412.83;1860155.27
2019-07-06 14:30:00;11412.83;11421.28;11389.13;11418.47;1131892.76
2019-07-06 14:40:00;11418.47;11438.54;11411.45;11413.94;1506082.9100000001
2019-07-06 14:50:00;11413.94;11439.18;11392.5;11438.96;1755522.9100000001
2019-07-06 15:00:00;11438.96;11520.2;11438.96;11452.76;7805243.11
2019-07-06 15:10:00;11452.76;11482.39;11441.86;11479.66;3036007.7499999995
2019-07-06 15:20:00;11479.66;11572.05;11471.23;11545.43;9267291.85
2019-07-06 15:30:00;11545.43;11564.02;11532.93;11560.67;4116087.9899999998
2019-07-06 15:40:00;11560.67;11675.52;11557.92;11644.0;17522349.849999994
2019-07-06 15:50:00;11644.0;11661.5;11593.05;11634.13;6026551.600000001
2019-07-06 16:00:00;11634.13;11708.83;11631.51;11679.5;7189628.92
2019-07-06 16:10:00;11679.5;11681.76;11599.17;11601.76;4708614.54
2019-07-06 16:20:00;11601.76;11612.67;11578.58;11610.91;3199400.8
2019-07-06 16:30:00;11610.91;11623.48;11591.21;11591.38;1876920.9700000002
2019-07-06 16:40:00;11591.38;11600.55;11570.24;11584.18;1896344.48
2019-07-06 16:50:00;11584.18;11607.7;11564.48;11605.26;2166980.37
2019-07-06 17:00:00;11605.26;11607.47;11554.32;11555.72;3318632.0399999996
2019-07-06 17:10:00;11555.72;11577.21;11545.73;11577.21;2693714.1900000004
2019-07-06 17:20:00;11577.21;11577.24;11544.38;11570.04;2166990.36
2019-07-06 17:30:00;11570.04;11595.06;11568.72;11582.38;2355885.6100000003
2019-07-06 17:40:00;11582.38;11623.92;11581.86;11596.07;3964858.7600000002
2019-07-06 17:50:00;11596.07;11610.46;11585.53;11596.78;1518836.62
2019-07-06 18:00:00;11596.78;11617.1;11596.78;11614.61;2253535.65
2019-07-06 18:10:00;11614.61;11614.61;11563.85;11569.26;2745393.77
2019-07-06 18:20:00;11569.26;11586.32;11566.27;11584.84;991165.61
2019-07-06 18:30:00;11584.84;11588.65;11570.1;11571.77;914374.1599999999
2019-07-06 18:40:00;11571.77;11571.77;11466.98;11485.83;9165410.060000002
2019-07-06 18:50:00;11485.83;11510.07;11484.36;11492.38;3554486.0100000002
2019-07-06 19:00:00;11492.38;11515.03;11470.15;11470.17;1812037.53
2019-07-06 19:10:00;11470.17;11504.83;11467.33;11504.83;2105643.14
2019-07-06 19:20:00;11504.83;11518.71;11501.35;11503.42;1270985.0
2019-07-06 19:30:00;11503.42;11524.64;11482.92;11492.77;2263212.9000000004
2019-07-06 19:40:00;11492.77;11500.82;11465.33;11486.15;1847653.71
2019-07-06 19:50:00;11486.15;11530.71;11485.3;11520.46;1551499.5699999998
2019-07-06 20:00:00;11520.46;11527.9;11514.1;11518.21;1110971.5899999999
2019-07-06 20:10:00;11518.21;11522.32;11471.23;11479.68;1829532.11
2019-07-06 20:20:00;11479.68;11483.26;11448.14;11458.47;2313612.6699999995
2019-07-06 20:30:00;11458.47;11515.61;11456.98;11489.72;2123557.04
2019-07-06 20:40:00;11489.72;11499.77;11480.48;11493.69;749548.17
2019-07-06 20:50:00;11493.69;11498.11;11470.58;11471.92;884959.0800000001
2019-07-06 21:00:00;11471.92;11471.92;11372.17;11381.7;8806829.78
2019-07-06 21:10:00;11381.7;11382.63;11317.43;11366.04;7770690.009999999
2019-07-06 21:20:00;11366.04;11367.02;11188.24;11199.05;15053722.51
2019-07-06 21:30:00;11199.05;11199.06;11115.95;11193.88;11722565.799999997
2019-07-06 21:40:00;11193.88;11252.65;11190.67;11230.73;4245751.81
2019-07-06 21:50:00;11230.73;11233.44;11188.12;11191.39;2550835.97
2019-07-06 22:00:00;11191.39;11191.39;11130.2;11130.45;5899110.399999999
2019-07-06 22:10:00;11130.45;11185.76;11070.94;11176.76;11261779.54
2019-07-06 22:20:00;11176.76;11198.54;11170.56;11195.51;4076662.8300000005
2019-07-06 22:30:00;11195.51;11224.49;11169.88;11214.71;3019432.1399999997
2019-07-06 22:40:00;11214.71;11219.79;11189.48;11194.14;1950857.9500000002
2019-07-06 22:50:00;11194.14;11240.98;11188.48;11230.67;1926860.6199999999
2019-07-06 23:00:00;11230.67;11237.82;11199.67;11211.83;1568570.42
2019-07-06 23:10:00;11211.83;11238.71;11195.69;11228.32;2084588.5000000002
2019-07-06 23:20:00;11228.32;11236.44;11213.45;11216.89;1450108.66
2019-07-06 23:30:00;11216.89;11218.85;11181.09;11186.84;1557980.03
2019-07-06 23:40:00;11186.84;11259.19;11186.37;11245.43;3425815.1100000003
2019-07-06 23:50:00;11245.43;11251.53;11218.27;11248.94;1462830.8
2019-07-07 00:00:00;11248.94;11248.94;11111.16;11163.0;8216827.600000001
2019-07-07 00:10:00;11163.0;11236.03;11139.98;11225.93;3742331.81
2019-07-07 00:20:00;11225.93;11238.76;11197.28;11216.17;3242764.25
2019-07-07 00:30:00;11216.17;11253.44;11210.19;11250.23;1979942.9700000004
2019-07-07 00:40:00;11250.23;11255.03;11220.91;11221.97;1532908.14
2019-07-07 00:50:00;11221.97;11231.5;11195.7;11199.54;1175676.52
2019-07-07 01:00:00;11199.54;11230.63;11182.53;11228.52;1174838.4499999997
2019-07-07 01:10:00;11228.52;11234.01;11200.48;11207.29;1880814.6199999999
2019-07-07 01:20:00;11207.29;11207.29;11174.21;11186.1;2766754.11
2019-07-07 01:30:00;11186.1;11218.55;11159.24;11210.6;1944733.7100000002
2019-07-07 01:40:00;11210.6;11233.07;11203.48;11223.74;1731998.2
2019-07-07 01:50:00;11223.74;11246.62;11223.11;11240.64;1900658.03
2019-07-07 02:00:00;11240.64;11240.64;11204.12;11212.09;1271848.3
2019-07-07 02:10:00;11212.09;11221.3;11195.97;11209.27;1471155.1500000001
2019-07-07 02:20:00;11209.27;11227.5;11208.84;11222.85;814024.7200000001
2019-07-07 02:30:00;11222.85;11223.49;11201.91;11205.17;1157369.4
2019-07-07 02:40:00;11205.17;11206.5;11169.51;11172.23;3472234.9899999993
2019-07-07 02:50:00;11172.23;11203.28;11123.48;11191.73;5893997.080000001
2019-07-07 03:00:00;11191.73;11198.69;11151.46;11151.46;1399380.9000000001
2019-07-07 03:10:00;11151.46;11153.72;11109.42;11126.22;4384282.149999999
2019-07-07 03:20:00;11126.22;11181.14;11121.05;11170.99;3493553.44
2019-07-07 03:30:00;11170.99;11180.54;11155.12;11180.0;1766901.4300000002
2019-07-07 03:40:00;11180.0;11215.08;11177.04;11207.5;3851752.63
2019-07-07 03:50:00;11207.5;11208.24;11153.48;11161.77;1992631.5700000003
2019-07-07 04:00:00;11161.77;11208.27;11143.72;11200.71;2143820.64
2019-07-07 04:10:00;11200.71;11210.22;11167.55;11173.56;1324342.9699999997
2019-07-07 04:20:00;11173.56;11182.96;11161.51;11182.4;942821.61
2019-07-07 04:30:00;11182.4;11248.53;11177.07;11228.56;2327361.85
2019-07-07 04:40:00;11228.56;11230.61;11205.96;11212.41;2026739.4900000002
2019-07-07 04:50:00;11212.41;11307.03;11205.74;11288.69;9226937.07
2019-07-07 05:00:00;11288.69;11302.58;11269.61;11271.82;4361421.44
2019-07-07 05:10:00;11271.82;11279.5;11264.79;11268.46;1176700.79
2019-07-07 05:20:00;11268.46;11280.79;11251.83;11278.06;986931.7100000001
2019-07-07 05:30:00;11278.06;11278.06;11211.03;11219.5;2432673.0700000003
2019-07-07 05:40:00;11219.5;11232.01;11208.31;11230.88;593473.1100000001
2019-07-07 05:50:00;11230.88;11238.99;11222.26;11236.61;786627.8400000001
2019-07-07 06:00:00;11236.61;11246.63;11220.95;11224.3;739945.3500000001
2019-07-07 06:10:00;11224.3;11230.13;11221.62;11227.97;478867.79000000004
2019-07-07 06:20:00;11227.97;11231.98;11225.65;11229.49;393445.4000000001
2019-07-07 06:30:00;11229.49;11233.97;11174.77;11197.65;3356795.04
2019-07-07 06:40:00;11197.65;11206.35;11191.77;11203.56;1837125.5299999998
2019-07-07 06:50:00;11203.56;11210.6;11186.98;11194.27;817477.3799999999
2019-07-07 07:00:00;11194.27;11247.5;11185.93;11234.49;1054574.81
2019-07-07 07:10:00;11234.49;11238.77;11217.53;11230.53;1523046.08
2019-07-07 07:20:00;11230.53;11242.56;11224.58;11225.31;1382167.0999999999
2019-07-07 07:30:00;11225.31;11228.8;11192.22;11204.03;1229197.69
2019-07-07 07:40:00;11204.03;11218.28;11200.84;11214.09;845211.2100000001
2019-07-07 07:50:00;11214.09;11216.96;11198.46;11204.84;736063.88
2019-07-07 08:00:00;11204.84;11210.9;11188.79;11197.4;954255.2399999999
2019-07-07 08:10:00;11197.4;11198.85;11157.99;11158.24;3324052.0100000007
2019-07-07 08:20:00;11158.24;11175.86;11154.87;11163.29;2084584.6500000001
2019-07-07 08:30:00;11163.29;11201.22;11121.85;11201.2;4890720.71
2019-07-07 08:40:00;11201.2;11204.83;11188.66;11198.73;1080011.95
2019-07-07 08:50:00;11198.73;11204.58;11182.33;11201.64;1016062.53
2019-07-07 09:00:00;11201.64;11214.5;11196.64;11197.85;1319985.2999999998
2019-07-07 09:10:00;11197.85;11207.1;11176.34;11195.66;1043475.2200000002
2019-07-07 09:20:00;11195.66;11200.41;11186.96;11190.73;750791.96
2019-07-07 09:30:00;11190.73;11225.58;11190.73;11223.82;1453829.5499999998
2019-07-07 09:40:00;11223.82;11251.76;11217.61;11241.45;2635193.31
2019-07-07 09:50:00;11241.45;11250.05;11238.66;11250.05;1043840.5700000001
2019-07-07 10:00:00;11250.05;11256.19;11235.26;11236.47;1135893.44
2019-07-07 10:10:00;11236.47;11250.61;11234.16;11247.21;930113.72
2019-07-07 10:20:00;11247.21;11252.83;11243.31;11247.67;631806.5899999999
2019-07-07 10:30:00;11247.67;11288.39;11247.09;11267.02;3639712.3899999997
2019-07-07 10:40:00;11267.02;11267.52;11241.71;11243.79;1476319.24
2019-07-07 10:50:00;11243.79;11286.62;11221.56;11280.72;1874442.52
2019-07-07 11:00:00;11280.72;11285.29;11264.08;11268.17;857622.2800000001
2019-07-07 11:10:00;11268.17;11273.61;11259.64;11272.99;840320.79
2019-07-07 11:20:00;11272.99;11368.53;11271.59;11362.26;7218206.49
2019-07-07 11:30:00;11362.26;11371.32;11331.77;11358.19;4029701.59
2019-07-07 11:40:00;11358.19;11361.3;11324.42;11329.69;1585449.5100000002
2019-07-07 11:50:00;11329.69;11349.35;11320.0;11346.01;1836437.71
2019-07-07 12:00:00;11346.01;11367.39;11340.29;11356.54;2132817.35
2019-07-07 12:10:00;11356.54;11414.78;11356.3;11402.24;10342717.42
2019-07-07 12:20:00;11402.24;11455.94;11402.24;11415.33;5474317.42
2019-07-07 12:30:00;11415.33;11435.43;11386.2;11399.91;3906651.7300000004
2019-07-07 12:40:00;11399.91;11423.0;11360.87;11371.03;4072097.8400000003
2019-07-07 12:50:00;11371.03;11381.54;11353.85;11357.41;2835693.5300000003
2019-07-07 13:00:00;11357.41;11384.37;11339.66;11366.47;4082416.5199999996
2019-07-07 13:10:00;11366.47;11398.92;11366.47;11379.73;2990321.9299999997
2019-07-07 13:20:00;11379.73;11385.8;11360.24;11365.54;1630662.55
2019-07-07 13:30:00;11365.54;11381.17;11365.34;11367.86;1359206.5199999998
2019-07-07 13:40:00;11367.86;11404.92;11367.86;11400.67;2630336.42
2019-07-07 13:50:00;11400.67;11401.86;11377.2;11379.58;1457135.65
2019-07-07 14:00:00;11379.58;11428.46;11378.92;11421.96;2617805.12
2019-07-07 14:10:00;11421.96;11423.28;11407.67;11414.34;1023211.05
2019-07-07 14:20:00;11414.34;11415.06;11365.28;11373.32;2136703.75
2019-07-07 14:30:00;11373.32;11386.71;11366.38;11378.08;1306158.2900000003
2019-07-07 14:40:00;11378.08;11378.46;11359.79;11366.98;1223748.97
2019-07-07 14:50:00;11366.98;11376.43;11349.45;11351.04;1105806.0
2019-07-07 15:00:00;11351.04;11385.82;11334.04;11385.82;1759996.4600000002
2019-07-07 15:10:00;11385.82;11403.69;11384.74;11392.69;2246469.01
2019-07-07 15:20:00;11392.69;11395.01;11379.08;11386.89;1355541.3499999999
2019-07-07 15:30:00;11386.89;11401.34;11384.85;11387.52;1715470.8
2019-07-07 15:40:00;11387.52;11387.69;11215.09;11224.89;12851443.5
2019-07-07 15:50:00;11224.89;11264.68;11206.79;11252.42;3903395.1500000004
2019-07-07 16:00:00;11252.42;11254.62;11177.75;11183.18;4568963.59
2019-07-07 16:10:00;11183.18;11228.45;11182.53;11225.61;2088307.17
2019-07-07 16:20:00;11225.61;11228.88;11185.21;11191.61;2213902.2600000002
2019-07-07 16:30:00;11191.61;11227.41;11188.23;11207.24;1989497.4100000001
2019-07-07 16:40:00;11207.24;11218.21;11153.45;11212.14;5385652.470000002
2019-07-07 16:50:00;11212.14;11212.34;11193.44;11202.27;1637966.65
2019-07-07 17:00:00;11202.27;11232.48;11200.76;11222.0;1819552.5300000003
2019-07-07 17:10:00;11222.0;11240.36;11216.04;11239.84;1044023.4
2019-07-07 17:20:00;11239.84;11257.16;11231.62;11240.41;1665681.9300000002
2019-07-07 17:30:00;11240.41;11354.27;11240.31;11353.09;10672056.84
2019-07-07 17:40:00;11353.09;11511.83;11353.09;11510.15;19062465.76
2019-07-07 17:50:00;11510.15;11532.18;11474.56;11476.88;13075273.27
2019-07-07 18:00:00;11476.88;11525.25;11452.64;11461.25;6612225.620000001
2019-07-07 18:10:00;11461.25;11506.9;11450.01;11483.39;4696112.63
2019-07-07 18:20:00;11483.39;11491.83;11462.22;11472.15;2473073.13
2019-07-07 18:30:00;11472.15;11480.87;11424.05;11436.44;3272901.42
2019-07-07 18:40:00;11436.44;11450.73;11432.93;11443.43;1788066.6199999999
2019-07-07 18:50:00;11443.43;11461.97;11427.83;11460.13;2098024.2800000003
2019-07-07 19:00:00;11460.13;11464.75;11438.53;11442.96;1254324.69
2019-07-07 19:10:00;11442.96;11478.65;11442.96;11457.84;2939719.6899999995
2019-07-07 19:20:00;11457.84;11466.81;11426.88;11432.47;3039761.4200000004
2019-07-07 19:30:00;11432.47;11477.24;11431.46;11457.58;3130481.86
2019-07-07 19:40:00;11457.58;11600.63;11455.96;11554.74;13236418.459999999
2019-07-07 19:50:00;11554.74;11571.43;11530.28;11537.38;9455063.180000002
2019-07-07 20:00:00;11537.38;11605.43;11531.9;11539.19;10770528.050000003
2019-07-07 20:10:00;11539.19;11562.73;11491.71;11491.73;6405615.359999999
2019-07-07 20:20:00;11491.73;11495.72;11472.94;11489.56;2506899.06
2019-07-07 20:30:00;11489.56;11491.98;11431.17;11461.61;3612609.06
2019-07-07 20:40:00;11461.61;11492.65;11449.11;11480.1;1883726.55
2019-07-07 20:50:00;11480.1;11509.2;11459.07;11508.88;2204101.27
2019-07-07 21:00:00;11508.88;11542.49;11505.0;11531.33;2480190.85
2019-07-07 21:10:00;11531.33;11536.15;11491.95;11495.31;1560907.96
2019-07-07 21:20:00;11495.31;11546.85;11490.44;11537.62;3308307.85
2019-07-07 21:30:00;11537.62;11537.62;11477.64;11496.45;1722011.97
2019-07-07 21:40:00;11496.45;11531.95;11496.0;11526.23;2153404.15
2019-07-07 21:50:00;11526.23;11550.21;11526.23;11538.89;2294589.98
2019-07-07 22:00:00;11538.89;11572.22;11518.68;11518.68;2903182.6100000003
2019-07-07 22:10:00;11518.68;11534.27;11503.2;11529.72;2156909.39
2019-07-07 22:20:00;11529.72;11530.93;11466.57;11493.96;2020900.4100000001
2019-07-07 22:30:00;11493.96;11507.69;11481.89;11490.48;1551011.45
2019-07-07 22:40:00;11490.48;11505.98;11359.46;11422.78;10510986.66
2019-07-07 22:50:00;11422.78;11437.05;11416.19;11427.22;1798674.7499999998
2019-07-07 23:00:00;11427.22;11461.72;11427.22;11433.64;1557954.6899999997
2019-07-07 23:10:00;11433.64;11453.45;11424.97;11447.72;863842.92
2019-07-07 23:20:00;11447.72;11466.58;11442.59;11452.2;905558.8
2019-07-07 23:30:00;11452.2;11454.51;11435.15;11451.63;1161345.74
2019-07-07 23:40:00;11451.63;11451.63;11426.41;11448.37;1801921.8899999997
2019-07-07 23:50:00;11448.37;11490.03;11446.95;11474.28;1978953.9699999997
2019-07-08 00:00:00;11474.28;11528.7;11470.32;11516.05;4773219.91
2019-07-08 00:10:00;11516.05;11519.46;11456.7;11460.14;2889364.5300000003
2019-07-08 00:20:00;11460.14;11475.18;11460.04;11472.13;880947.15
2019-07-08 00:30:00;11472.13;11473.76;11417.36;11444.46;3290183.86
2019-07-08 00:40:00;11444.46;11455.67;11419.38;11431.65;994220.23
2019-07-08 00:50:00;11431.65;11434.68;11403.73;11417.01;1773703.11
2019-07-08 01:00:00;11417.01;11443.98;11414.5;11436.41;1590221.61
2019-07-08 01:10:00;11436.41;11436.41;11395.84;11413.79;2249687.7199999997
2019-07-08 01:20:00;11413.79;11438.73;11393.98;11435.94;1481897.9600000002
2019-07-08 01:30:00;11435.94;11463.85;11433.59;11463.44;1477908.91
2019-07-08 01:40:00;11463.44;11463.44;11441.18;11441.4;1173112.27
2019-07-08 01:50:00;11441.4;11470.81;11435.12;11457.51;2118306.5900000003
2019-07-08 02:00:00;11457.51;11459.32;11433.32;11436.37;692081.4400000002
2019-07-08 02:10:00;11436.37;11466.47;11419.69;11444.72;2839680.8899999997
2019-07-08 02:20:00;11444.72;11447.75;11427.22;11430.54;1078292.23
2019-07-08 02:30:00;11430.54;11438.61;11417.51;11438.54;857153.5599999999
2019-07-08 02:40:00;11438.54;11448.27;11432.43;11446.36;526866.5100000001
2019-07-08 02:50:00;11446.36;11447.34;11388.2;11402.28;2180992.89
2019-07-08 03:00:00;11402.28;11405.13;11360.68;11385.51;2688160.7699999996
2019-07-08 03:10:00;11385.51;11391.08;11339.02;11390.45;3741508.69
2019-07-08 03:20:00;11390.45;11397.56;11387.52;11391.5;916401.09
2019-07-08 03:30:00;11391.5;11430.75;11390.26;11426.9;1983990.6300000001
2019-07-08 03:40:00;11426.9;11434.97;11402.81;11415.1;1239029.6099999999
2019-07-08 03:50:00;11415.1;11421.74;11400.51;11401.01;1575558.9100000001
2019-07-08 04:00:00;11401.01;11432.63;11399.9;11404.59;961600.76
2019-07-08 04:10:00;11404.59;11421.35;11402.6;11420.7;518836.29000000004
2019-07-08 04:20:00;11420.7;11482.08;11419.83;11478.83;3190079.5300000003
2019-07-08 04:30:00;11478.83;11491.1;11467.81;11484.52;3045075.4
